title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
深入浅出隐私计算：技术解析与应用实践,2022-01-01 00:00:00,计算机-理论知识,这是一本能指导零基础读者快速了解并上手隐私计算技术的著作，快速实现从入门到进阶。作者在金融和安全领域有10余年的技术从业经验，是港交所隐私计算项目的深度参与者，工程实战经验丰富。本书从隐私计算的安全保护技术和应用技术两个维度，深入浅出地讲解了6大类隐私计算技术的工作原理、应用方法、开发框架、案例实践。全书共11章，分为4篇：第1篇基础概念（第1～2章）讲述隐私计算的基础知识，为后续深入讲解隐私计算原理和技术做铺垫。第二篇安全保护技术（第3～8章）讲述隐私计算技术中的各项安全保护技术，包括深入讲述混淆电路、秘密共享、同态加密、零知识证明、差分隐私、可信执行环境等隐私计算安全保护技术。每一项技术都讲解了其原理、应用开发框架以及实践案例。第三篇应用技术（第9～10章）通过隐私保护集合交集技术、联邦学习方面的2个综合案例讲解了隐私计算安全保护技术的应用。第四篇展望（第11章）介绍了隐私计算技术标准化的相关进展，探讨隐私计算技术的困境和发展前景。,24,0,0,53.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/607/43027607/s_43027607.jpg
Rootkit和Bootkit：现代恶意软件逆向分析和下一代威胁,2022-02-01 00:00:00,计算机-理论知识,一本囊括灵活的技巧、操作系统架构观察以及攻击者和防御者创新所使用的设计模式的书，基于三位出色安全专家的大量案例研究和专业研究，主要内容包括：Windows如何启动，在哪里找到漏洞；引导过程安全机制（如安全引导）的详细信息，包括虚拟安全模式（VSM）和设备保护的概述；如何通过逆向工程和取证技术分析真正的恶意软件；如何使用仿真和Bochs和IDAPro等工具执行静态和动态分析；如何更好地了解BIOS和UEFI固件威胁的交付阶段，以创建检测功能；如何使用虚拟化工具，如VMwareWorkstation；深入分析逆向工程中的Bootkit和IntelChipsec。,40,0,0,77.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/605/43027605/s_43027605.jpg
计算机网络技术基础（第5版）,2018-08-01 00:00:00,计算机-理论知识,本书共13章，前12章系统地介绍了计算机网络基础知识、数据通信技术、计算机网络体系结构与协议、局域网、网络互连技术、Internet基础知识、Internet接入技术、Internet的应用、移动IP与下一代Internet、网络操作系统、网络安全以及云计算与物联网，最后1章为实验部分。为了让读者能够及时地检查学习效果，巩固所学知识，每章最后还附有丰富的习题。,25,697,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/89/24982089/s_24982089.jpg
计算思维与计算机导论,2018-08-01 00:00:00,计算机-理论知识,本书以计算思维为主线，理论与实际接合，从计算思维的角度介绍计算机体系结构、软件硬件系统、问题求解、计算机网络、信息安全、数据库技术、办公软件的高级应用等内容。培养学生的计算思维能力、自主学习能力、创新能力，使得学生能够利用计算思维的方法解决实际问题，进行创新创业的活动。配有针对性强的实验，可操作性强，习题与教材结合紧密，文字通俗易懂、可读性强。,24,0,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/417/24982417/s_24982417.jpg
黑客揭秘与反黑实战：基础入门不求人,2018-11-01 00:00:00,计算机-理论知识,内容提要本书全面详细地介绍个人计算机的网络安全反黑技术，并穿插讲解关于手机安全使用的部分内容，每节从案例分析总结引入，讲解了大量实用工具的操作及安全防范知识。本书从认识黑客与信息安全开始讲起，进而详细介绍了系统的安装/配置与修复、系统防火墙与WindowsDenfender、组策略、系统和数据的备份与还原、端口扫描与嗅探、远程技术、浏览器安全防护、病毒知识、木马知识、入侵检测技术、QQ安全、网络游戏安全、个人信息安全、无线网络与WiFi安全、智能手机安全、网络支付安全、电信诈骗防范等。本书图文并茂、通俗易懂，适合网络安全技术初学者、爱好者阅读学习，也可供企事业单位从事网络安全与维护的技术人员在工作中参考。,20,0,0,37.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/81/24982081/s_24982081.jpg
信息化时代教育技术应用与创新,2009-08-01 00:00:00,计算机-理论知识,本书是第八届教育技术国际论坛（ETIF2009）论文集，涵盖了近两年教育技术最新的研究进展。包括8个专题：专题1：教育技术理论与新理念研究；专题2：教育信息技术应用研究；专题3：教育技术学科建设及人才培养研究；专题4：教育信息化发展研究；专题5：教学信息资源建设与应用研究；专题6：现代远程教育理论与实践研究；专题7：教育新技术以及教育媒体艺术研究；专题8：数字校园建设与应用研究。,37,0,0,112,https://wfqqreader-1252317822.image.myqcloud.com/cover/191/657191/s_657191.jpg
零基础学算法第2版,2012-03-26 00:00:00,计算机-理论知识,本书分为上、下两篇，共10章，上篇用5章的篇幅介绍了算法和数据结构的基础知识，包括基础算法思想、简单数据结构、复杂数据结构、排序和查找算法等内容；下篇用5章的篇幅介绍了用数据结构解决实际问题的相关程序，包括解决数学问题、数据结构问题、算法经典问题等内容以及信息学奥赛部分试题的程序，最后一章介绍了与算法和数据结构相关的常见面试题。,72,762,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/15/603015/s_603015.jpg
商用密码发展报告（2012—2017年）,2018-12-01 00:00:00,计算机-理论知识,本书介绍了商用密码发展背景，系统梳理了党的十八大以来商用密码管理和产业发展情况，总结了商用密码发展经验，分析面临的问题和挑战，展望发展趋势，立足于引导和促进商用密码产业发展，为构建统一、开放、竞争、有序的商用密码市场体系做铺垫。主要内容包括：商用密码发展背景概述、党的十八大以来商用密码发展情况、部分区域和企业发展情况、商用密码发展经验、商用密码发展过程中面临的问题和挑战、商用密码发展趋势与展望等六个部分。,7,0,0,62.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/444/25462444/s_25462444.jpg
工业控制系统网络安全实战,2021-06-29 00:00:00,计算机-理论知识,《工业控制系统网络安全实战》以理论和实战相结合的方式，系统研究并深入论述了工业控制系统的安全脆弱性、安全威胁、安全防护技术及其未来的安全趋势。全书共6章，通过大量项目实战案例来讲解工业控制系统的安全防护方法和技术，并详细讲解了电力、石油、市政、轨道交通、烟草、智能制造等典型行业的实战案例。读者能够通过理论的学习结合案例的实战快速掌握工业控制系统的信息安全防护技术和方法。本书是作者实战经验的高度总结和概括，同时结合了大量的国内外最新理论和研究成果。《工业控制系统网络安全实战》既可作为工业控制系统、网络空间安全、自动化、智能制造、安全工程、计算机及软件等领域的科研及工程技术人员的参考书，同时也可作为高校教师、学生以及其他对工控安全感兴趣的读者的学习用书。,38,0,0,89.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/15/40624015/s_40624015.jpg
AutoCAD学习掌中宝教程,2012-01-01 00:00:00,计算机-理论知识,本书是一本AutoCAD软件各个版本均通用的学习工具书，收录了AutoCAD最基础、最常用的软件功能，使读者花费最少的经济成本，快速掌握软件的应用。与大开本的完全手册不同，本书以AutoCAD的知识点词条为单位，仿照词典的形式进行编纂，既可以作为查阅工具书，快速解决读者遇到的问题；又可以作为自学手册，按部就班地进行学习指导。,38,0,0,14.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/828/772828/s_772828.jpg
Virtual SAN最佳实践：部署、管理、监控、排错与企业应用方案设计,2016-10-01 00:00:00,计算机-理论知识,VMware作为全球云基础架构和移动商务的领导厂商，一直在软件定义数据中心和混合云的领域中投入大量资源进行研发和创新。我们提出的软件定义数据中心理念，致力于帮助客户改变传统建立、交付和消费的IT资源方式，现已被业内和全球上千万用户所接受。软件定义数据中心包括了软件定义计算、软件定义存储、软件定义网络和安全虚拟化，再加上云计算管理平台，从而构成整个软件定义数据中心的基础架构。,32,0,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/486/844486/s_844486.jpg
深入理解Django：框架内幕与实现原理,2021-10-01 00:00:00,计算机-理论知识,全书共分为8章，分别是Django源码的前置知识、Django命令原理解析、Django内置的ORM框架、Django内置的模板系统、解读Django核心模块的源码、Django的视图层、Django的中间件原理和解读Django中的辅助代码。本书展示了剖析Django框架的完整过程，这种剖析方式同样适用于其他框架，如Flask、Ansible和Scrapy等。,14,0,0,82.6,https://weread-1258476243.file.myqcloud.com/weread/cover/97/3300017997/s_3300017997.jpg
信息组织,2013-04-01 00:00:00,计算机-理论知识,本书共16章。首先从理论上对信息组织的历史发展和国内外信息组织的脉络进行了梳理；然后从图书馆、档案馆、企业和政府的实践工作出发，探讨了在新的信息环境下的文献分类法、编目法和主题法以及ERP信息编码、公文信息组织、电子商务网站信息组织、电子政务网站信息组织和企业信息组织；最后介绍了网络信息组织中的元数据、HIML和本体编辑工具Protégé。　本书可作为大专院校本科生、研究生信息管理与信息系统、图书馆学、情报学、档案学、行政管理等专业的教材或教学参考书，也可供信息工作者、图书情报档案工作者、企事业相关工作人员学习参考，还可作为图书馆、情报所、档案馆分类编目专业人员的工具书。,12,0,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/717/22651717/s_22651717.jpg
现代嵌入式系统开发专案实务,2009-07-01 00:00:00,计算机-理论知识,本书不是某个CPU、某个系统或某种产品的“使用手册”，于轻松的行文风格中，讲述嵌入式系统的本质与正确的观念。以项目管理的角度，详细介绍电子产品开发从启动到上市之后的每一个流程、相关的业界现状、以及嵌入式系统工程师在每一个阶段的工作性质与角色定位；全书共十三章，以一个完整的电子产品开发案的流程贯穿全书，于适当的时间点，穿插真实发生的实例以及解决方式，藉此推导出嵌入式系统开发的相关技术。,11,0,0,22.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/973/656973/s_656973.jpg
代码审计：企业级Web代码安全架构,2015-12-01 00:00:00,计算机-理论知识,"代码审计是企业安全运营的重要步骤，也是安全从业者必备的基础技能。本书详细介绍代码审计的设计思路以及所需要的工具和方法，不仅用大量案例介绍了实用方法，而且剖析了各种代码安全问题的成因与预防方案。无论是应用开发人员还是安全技术人员都能从本书获益。

",24,645,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/601/777601/s_777601.jpg
Axure RP8入门手册：网站和App原型设计从入门到精通,2017-07-01 00:00:00,计算机-理论知识,本书的写作初衷是以初学者的角度，由浅到深地引导读者学习AxureRP8.0的使用方法，从而实现学习目标。本书不但适合初学者学习，在知识结构与案例的安排上，也非常适合工作中的查阅与参考。初学者只需要按照从前到后的顺序进行学习，就能够迅速、全面地掌握原型开发技能。具备一定原型开发基础的读者，也能够在本书的大量案例之中，获得各种实战的参考。书中的案例均来自互联网知名的网站或者APP中的一些典型交互内容，作者通过这些案例引导读者学习如何进行原型的构建、逻辑的整理、思路的分析及交互的实现。,23,818,0,59.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/630/24981630/s_24981630.jpg
CAXA CAD 2021电子图板与实体设计自学速成,2022-01-01 00:00:00,计算机-理论知识,本书结合具体实例由浅入深、从易到难地讲述了CAXA CAD 2021电子图板与实体设计知识的精髓，并详细讲解了CAXA CAD 2021电子图板与实体设计在工程设计中的应用。本书按知识结构分为两篇（共14章）。其中，第1篇主要介绍CAXA CAD电子图板2021的相关知识，包括CAXA CAD电子图板2021入门、系统设置与界面定制、绘图命令、图形编辑、辅助工具、块操作与库操作、工程标注与标注编辑、减速器二维设计综合实例等；第2篇主要讲解CAXA3D实体设计2021的相关知识，包括CAXA3D实体设计2021基础知识、二维截面的生成、实体特征的创建、实体特征的编辑、零件的定位及装配、减速器实体设计综合实例等。,29,0,0,63.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/830/42681830/s_42681830.jpg
AutoCAD 2012建筑制图与室内设计精粹,2012-07-01 00:00:00,计算机-理论知识,本书从建筑、装饰设计人员使用AutoCAD绘图的实际应用技法从发，采取简单易学、循序渐进的编写方式，将软件绘图技法运用到实际绘图工作中去。全书内容包括AutoCAD2012建筑制图设计入门、建筑绘图的标准规范、CAD图形的绘制与编辑方法，各类建筑工程绘图技能，室内装饰设计给图技能，图纸的后期处理与打印等。本书实例丰富，步骤清晰，实用性强、可读性强，且完美结合“教与学”的编写特点及方式，做到理论与实践相结合，从而使读者能在短时间内充分掌握AutoCAD2012的操作技巧和绘图能力。,31,0,0,17.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/817/772817/s_772817.jpg
信息安全案例教程：技术与应用（第2版）,2021-07-13 00:00:00,计算机-理论知识,本书围绕构建信息安全体系结构的技术、管理和人3个关键要素展开。信息安全技术围绕网络空间的载体、资源、主体和操作4要素，介绍设备与环境安全、数据安全、身份与访问安全、系统软件安全、网络系统安全、应用软件安全和信息内容安全7个方面的内容，涵盖了从硬件到软件、从主机到网络、从数据到信息内容等不同层次的安全问题及解决手段。信息安全管理涵盖了法律法规和标准等管理制度、等级保护、风险评估等重要环节。对人的安全意识教育、知识介绍和技能培养贯穿全书。本书的目标是帮助读者构建系统化的知识和技术体系，以正确应对面临的信息安全问题。本书可作为网络空间安全专业、信息安全专业、计算机科学与技术专业、信息管理与信息系统专业或相关专业的基础课程、通识课程的教材，也可作为信息安全工程师、国家注册信息安全专业人员以及相关领域的科技人员与管理人员的参考书。,28,0,0,49.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/995/40680995/s_40680995.jpg
无处不在的算法,2018-09-01 00:00:00,计算机-理论知识,本书以简单易懂的写作风格，通过解决现实世界常见的问题来介绍各种算法技术，揭示了算法的设计与分析思想。全书共有41章，分为四大部分，图文并茂，把各种算法的核心思想讲得浅显易懂。本书既可作为面向青少年的科普读物，也可作为高等院校算法相关课程的本科生教材，还可供教师和专业技术人员参考阅读。,15,0,0,55.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/438/41230438/s_41230438.jpg
反黑风暴：黑客社会工程学攻防演练,2011-01-01 00:00:00,计算机-理论知识,本书以配图、图释、标注、指引线框等丰富的图解手段，再辅以浅显易懂的语言，讲述的具体内容有：全面认识社会工程学、无所不能的信息搜索、扫描工具应用实战、黑客常用入侵工具、商业窃密常用伎俩、诠释黑客的攻击方式、诠释网络钓鱼攻击方式、跨网站攻击技术、刨根问底挖掘用户隐私、真假莫辨的防范欺骗攻击、形形色色的反侦查技术、安全威胁防御技术等，使得读者可以对黑客社会工程学攻击与防护等具有代表性的技术有一个全面认识。,5,0,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/168/688168/s_688168.jpg
网络安全与管理,2019-03-01 00:00:00,计算机-理论知识,本书是《网络工程师教育丛书》第6册，内容涵盖网络安全理论、攻击与防护、安全应用与网络管理，从“攻（攻击）、防（防范）、测（检测）、控（控制）、管（管理）、评（评估）”等多个方面进行讨论。全书分为8章。其中，第1章为绪论；第2章至第5章分别介绍密码技术、网络安全协议、网络安全防护技术和网络安全应用，将网络安全理论与应用完美结合起来；第6、7、8章分别介绍网络管理，网络系统的运维与管理，网络协议分析和故障诊断等内容，旨在保障网络的安全有效运行。为帮助读者更好地掌握基础理论知识并应对认证考试，各章均附有小结、练习题及测验题，并对典型题例给出解答提示。,15,0,0,41.86,https://wfqqreader-1252317822.image.myqcloud.com/cover/796/25449796/s_25449796.jpg
区块链超入门（第2版）,2021-09-01 00:00:00,计算机-理论知识,这是一本了解区块链的入门书，资深互联网技术专家方军从技术、商业、人文等视角给大众介绍了下一代互联网的革命性技术。区块链，源自比特币的底层技术，但从本质上来说，它是一种安全存储、记录、交易数据的互联网技术。作为下一代互联网技术，区块链技术将被广泛应用到社会的各行各业，它将演变为合约、货币等各种终端产品，也将重构这个世界的资源分配。唯有早了解这门技术，并为你所用，才能在未来的区块链商业社会分到一杯羹。,8,0,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/688/40935688/s_40935688.jpg
Active Directory Administration Cookbook,2019-05-03 00:00:00,计算机-理论知识,"Active Directory is an administration system for Windows administrators to automate network, security and access management tasks in the Windows infrastructure.This book starts off with a detailed focus on forests, domains, trusts, schemas and partitions. Next, you learn how to manage domain controllers, organizational units and the default containers. Going forward, you deep dive into managing Active Directory sites as well as identifying and solving replication problems. The next set of chapters covers the different components of Active Directory and discusses the management of users, groups and computers. You also go through recipes that help you manage your Active Directory domains, manage user and groups objects and computer accounts, expiring group memberships and group Managed Service Accounts with PowerShell. You learn how to work with Group Policy and how to get the most out of it. The last set of chapters covers federation, security and monitoring. You will also learn about Azure Active Directory and how to integrate on-premises Active Directory with Azure AD. You learn how Azure AD Connect synchronization works, which will help you manage Azure AD.By the end of the book, you have learned in detail about Active Directory and Azure AD, too.",296,0,0,79.56,https://wfqqreader-1252317822.image.myqcloud.com/cover/629/36698629/s_36698629.jpg
《架构师》特刊：微服务与DevOps技术内参,2017-01-06 00:00:00,计算机-理论知识,本期《架构师特刊》，我们试图在技术的极简美学方面作一些尝试和分享。如何通过元数据这种“数据的数据”来抽象和简化微服务架构认知的维度；如何用简单的几种模式，看透数据的最终一致性；如何将DevOps软件交付的过程和环节，映射为最简单的企业IT生产元素；如何用几条简单的规则，来衡量选择开源架构的得失，简而言之如何确立数字化时代的软件技术架构。,4,539,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/33/851033/s_851033.jpg
计算机网络安全技术研究,2017-08-01 00:00:00,计算机-理论知识,本书是一本计算机网络信息安全专业著作，主要内容包括：信息加密技术的探究、局域网安全技术探究、病毒及其防范技术探究、数字认证与VPN技术探究等内容。本书在内容选取上，力求反映计算机网络安全的新问题、新技术和新应用，满足构造计算机网络安全的需要。全书理论性、知识性、技术性较强，向读者介绍计算机网络安全的理论知识和常用技术，具有一定的学术价值。,12,0,0,20.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/629/23315629/s_23315629.jpg
计算机应用基础（一级MS Office教程）,2021-08-01 00:00:00,计算机-理论知识,本书以计算机的操作和应用为主线，全面介绍Windows 7+Office 2016环境下计算机的基础知识及其基本操作。全书共六个部分，包括计算机基础知识、计算机系统、Word 2016文字处理软件、Excel 2016电子表格软件、PowerPoint 2016电子演示文稿软件和计算机网络基础。本书参考了全国计算机等级考试一级计算机基础及MS Office应用考试大纲（2021年版）。书中所有操作都有详尽的操作步骤，以便学生进行实操练习。本书适合作为中等职业学校的教材，也可以作为计算机等级考试一级MS Office的自学参考书。,16,0,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/209/40795209/s_40795209.jpg
黑客大曝光：恶意软件和Rootkit安全（原书第2版）,2017-09-01 00:00:00,计算机-理论知识,本书是《黑客曝光》系列的最新成员，它不是傻瓜书但易于理解，是该系列丛书成为畅销安全书籍的极好诠释。系统管理员和普通的计算机用户都可能需要面对成熟而隐秘的现代恶意软件，本书客观而清晰地揭示了这些威胁。,25,0,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/304/23721304/s_23721304.jpg
PLC应用及实例解析（原书第5版）,2019-03-01 00:00:00,计算机-理论知识,本书共分15章，系统地介绍了PLC基本原理和概念，并利用SLC500和ControlLogix平台来对其进行补充说明。每章基本以一个简短的章节内容介绍和学习目标开始，以本章复习题和思考题结束。每章复习题一般和学习目标有关，由简到难，通过本章复习题和思考题带领读者回忆章节内容，使读者能更好地掌握可编程逻辑控制器的知识。可编程逻辑控制器的编程，安装和维护程序。每一章都进行了改进，包括典型的工业应用。包括丰富的教师/学生的资源（包括课PowerPoint演示模拟PLC程序的视频），测试生成器，logixpro实验室手册、活动手册。,51,0,0,69.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/495/38458495/s_38458495.jpg
企业互联网架构原理与实践,2021-05-11 00:00:00,计算机-理论知识,本书主要讲解互联网架构的设计初衷、原理和模式。全书介绍了互联网架构的演变过程与分层、分割、分片、缓存、并行、异步、隔离、容错、安全、治理等设计模式的应用场景和作用，还介绍了前端应用层、接入层、服务层、服务治理、分布式锁、分布式ID、分布式事务、分布式消息队列、分布式缓存、数据持久化以及DevOps等技术的组成结构、运行原理和应用方案。本书使用的是Java语言相关的技术生态，适合希望掌握互联网架构的IT开发工程师和架构师阅读。通过本书，读者可以对互联网分布式架构有较全面的了解。,18,0,0,89.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/48/40108048/s_40108048.jpg
Creo 2.0中文版从入门到精通,2013-08-01 00:00:00,计算机-理论知识,Creo 2.0是值得推荐的综合CAX设计套件。《Creo 2.0中文版从入门到精通》结合众多典型范例循序渐进地介绍Creo 2.0中文版的软件功能和实战应用知识。全书共分13章，涉及的主要内容包括：Creo 2.0概述与Creo Parametric 2.0基础，使用草绘器，零件建模概述与基准特征，基础特征，工程特征，编辑特征，构造特征与扭曲特征，曲面与造型设计，用户定义特征，组和修改零件，柔性建模，钣金件设计，装配设计和工程图设计。《Creo 2.0中文版从入门到精通》结构清晰、内容丰富、通俗易懂、图文并茂、应用性强，是一本很好的从入门到精通类的Creo 2.0学习资料，特别适合机械设计、模具设计、工业设计、产品造型与结构设计等工作的专业技术人员阅读。《Creo 2.0中文版从入门到精通》还可供Creo 2.0系列培训班及高等院校作为专业Creo综合培训教材使用。,41,0,0,47.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/148/729148/s_729148.jpg
中文版AutoCAD 2013全套室内装潢设计典型实例,2013-03-01 00:00:00,计算机-理论知识,"　　《中文版AutoCAD 2013全套室内装潢设计典型实例》主要介绍了使用AutoCAD 2013进行全套室内装潢设计的方法和技巧。全书共分15章。第1章介绍了室内设计的基础知识；第2章介绍了使用AutoCAD 2013绘制室内装潢设计图纸需要掌握的软件操作技巧，对后续的案例教学具有指导和参考价值；第3章通过绘制一系列室内装潢设计常用图例来达到熟练掌握绘图技巧的目的；第4～8章通过一个住宅案例介绍了总平面图、天花平面图、装潢设计平面图、电气系统平面图和装潢设计立面图的表现方法；第9～13章通过一个会议室案例介绍了建筑平面图、装饰平面图、顶棚平面图、立面图和剖面图的表现方法；第14章通过一个剧院接待室案例让读者熟练掌握建筑平面图和装饰平面图的表现方法；第15章通过一个餐厅、车库的案例介绍了给排水平面图和电气平面图的表现方法。
　　《中文版AutoCAD 2013全套室内装潢设计典型实例》内容通俗易懂，结构清晰。书中案例的安排既考虑了读者学习的要求，也考虑了工作实际的要求，非常适合室内装潢相关行业的从业者作为参考用书，同时也适合相关专业院校作为教材使用。",8,0,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/134/729134/s_729134.jpg
从二维到三维,2008-05-01 00:00:00,计算机-理论知识,本书以目前最新版本的SolidWorks软件为蓝本，注重实践、强调实用，向读者介绍了利用SolidWorks进行机械零件设计、装配体设计和工程图等多方面知识和应用技术。本书通过在机械设计中有关的典型范例，介绍了SolidWorks在机械产品设计中的应用思路、方法、步骤和技巧。本书总结了三维设计和传统二维设计的不同，其目的在于使读者尽快从传统的二维设计思路，快速实现向三维设计的转变，成功利用SolidWorks三维设计软件进行产品设计。为了使读者直观掌握本书中的有关操作和技巧，本书配套光盘中根据章节制作了有关的视频教程，与本书相辅相成、互为补充。直观、熟练的操作过程和精彩的讲解，将最大限度的帮助读者快速掌握本书内容，是本书的一大特色。本书适合国内机械设计和生产企业的工程师阅读，可以作为SolidWorks培训机构培训教材、SolidWorks爱好者和用户自学教材和在校大中专相关专业学生学习SolidWorks的教材。,16,0,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/22/688022/s_688022.jpg
Kubeflow：云计算和机器学习的桥梁,2020-08-01 00:00:00,计算机-理论知识,当前的IT界有两大高速列车，一是以“Kubernetes”为标杆技术的云计算，二是以“Tensorflow和PyTorch”等为代表的机器学习。如何使二者结合起来，成为近期IT界讨论的热点。Kubeflow的横空出世，有效的连接起了Kubernetes 和各个机器学习的框架，提供了机器学习在Kubernetes上的端到端的解决方案。本书讲解Kubeflow以及其社区的技术栈，包括机器学习的流程编排技术Pipelines、并行模型训练技术TFJob和PyTorchJob等、超参调优技术Katib、服务发布KFServing，机器学习的Python SDK Fairing等，涉及到机器学习的各个方面。本书结合理论和实战，详细阐述了Kubeflow社区的新技术和新方案。最后，展望了Kubeflow的前景和AI Hub的发展趋势。,24,0,0,55.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/793/33114793/s_33114793.jpg
深入集群：大型数据中心资源调度与管理,2021-04-01 00:00:00,计算机-理论知识,本书内容聚焦于资源侧：集群调度和管理，非一般性的应用集群调度和管理。本书按集群调度和集群管理两大部分来组织内容，从不同的侧重点出发，集群调度部分侧重调度，集群管理部分侧重管理，但实质上这两部分是相辅相成的。集群管理是为了保障集群系统被更好地调度，集群调度是集群管理的重要内容和抓手。本书内容主要包括：集群任务与集群资源调度、资源调度领域的本质问题和衡量指标、调度算法的基本原理、调度架构设计和实践、集群管理的问题抽象、管理问题的衡量、管理策略等。本书内容源于作者在阿里巴巴集团内部的资源调度和管理的实践经验，同时作者也广泛阅读了网络上的相关技术文档、开源代码。,16,0,0,62.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/236/37669236/s_37669236.jpg
51单片机典型项目实战全能一本通（C语言版）（视频版）,2018-06-01 00:00:00,计算机-理论知识,本书采用案例设计的形式，介绍了AT89S51单片机各种应用案例的C51程序设计，为初学者掌握AT89S51单片机片内功能部件与各种接口的软硬件设计提供了很好的借鉴，为快速掌握AT89S51单片机的C51程序设计，本书提供了许多可供参考的程序。本书从应用角度介绍了开关、键盘检测以及LED数码管、LCD的显示控制案例；单片机片内的中断系统、定时器、串行口的各种应用案例设计；单片机系统的并行与串行扩展技术，包括I/O端口、数据存储器、D/A与A/D转换器、电机控制，以及各种综合应用设计，案例设计基本涵盖了单片机各种常见的典型器件。本书可作为工科院校、职业技术学院各专业单片机应用课程的教材或参考书，也可作为单片机课程的基础实验、课程设计或毕业设计的参考资料，还可供AT89S51单片机应用设计的工程技术人员参考。,25,0,0,49.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/145/24982145/s_24982145.jpg
单片机与电路绘图自学手册,2018-11-01 00:00:00,计算机-理论知识,本书主要讲解单片机开发与电路设计绘图基础，主要内容包括：单片机概念、编程基础、常见单片机开发案例与电路实例分析、单片机控制基础与通信基础、电路绘图软件基础、基本元件与基本电路图绘制、手工设计印刷电路板与自动设计印刷电路板。,12,0,0,48.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/210/24982210/s_24982210.jpg
量子计算机：穿越未来世界,2019-09-01 00:00:00,计算机-理论知识,量子技术是近年来发展的前沿技术领域，大数据搜寻、破译密码、机器学习、人工智能、身份识别都是量子计算擅长的方向。无论是量子计算还是量子通信，目的都在于解决经典计算机无法解决的问题。预计，5年内将会出现相应的商业化运用，10年内会有普遍性的运用，国内外都很关注这一技术的发展。本书以浅显易懂的方式讲解复杂的技术前沿问题，避免使用高深的量子力学、高等数学、计算机原理专业知识，深入浅出地详细介绍量子计算机的基础理论、最新技术。本书按量子计算机发展阶段和不断扩展的应用范围依次介绍了涉及量子计算与通信的相关理论基础、量子计算、量子通信与网络、量子安全与密码系统、行业案例研究、量子技术发展前景。近年来，量子技术有长足的发展，量子计算机与量子通信已经出现在未来世界的门口，目前国内图书市场上开始出现一些量子科学技术书籍，但主要是国外原版专著或其译本，大多数对应于研究生教学层次。为适应广大对现代技术有浓厚兴趣的读者的需求，作者编著了这本量子计算机入门科普书籍，必要时也可作为各级院校的专业教材。,16,483,0,34.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/709/26542709/s_26542709.jpg
网站说服力（第3版）,2021-06-01 00:00:00,计算机-理论知识,为什么花了很多钱做推广却没有获得理想的效果？因为“网站没有说服力，一切推广白费力”，一个有说服力的网站应该满足“三秒原则”。从洞察人类决策行为规律，到设计科学的说服逻辑，再到增强网站说服力的16个要素等，本书提供了一套系统方法帮你增强网站说服力。无论从宏观到微观、从整体框架到局部细节，还是从理论到实践，你都能从本书中找到有用的参考。感谢大量高校电子商务及网络营销专业、社会培训机构、网络营销及建站公司将《网站说服力：营销型网络策划》的第1版和第2版作为教材或员工培训手册。我们希望《网站说服力移动端版》也能深受广大读者喜爱。我们努力让本书案例丰富、通俗易懂、深入浅出、简单实用、有效，希望人人都能学会让网站转化率提升300%的方法。嘿，是该让网络订单翻番的时候了！现在就开始，畅快阅读！,21,0,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/567/39479567/s_39479567.jpg
