title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
全能班主任,2012-04-01 00:00:00,教育学习-工具书,优秀的班主任是如何培养的？他们的成长要经过多少道磨练？《全能班主任》对优秀班主任成长必经的多项全能进行了深刻剖析与精彩演绎。来自一线最真实的问题，来自一线最优秀班主任的“头脑风暴”，来自全国著名班主任的点拔，使得本书在浩如烟海的班主任培训用书中脱颖而出,19,0,0,1.99,https://weread-1258476243.file.myqcloud.com/weread/cover/32/3300016632/s_3300016632.jpg
联欢庆祝活动组织策划,2012-04-01 00:00:00,教育学习-工具书,本书是文化阵地建设与组织活动策划丛书之一，包括各项文化的建设管理与各项文化活动的组织策划等内容，具有很强的系统性、实用性、实践性和指导性，不仅是进行文化建设与组织各项文化活动的最佳指导读物，也是各级图书馆珍藏的最佳版本。,9,0,0,1.99,https://weread-1258476243.file.myqcloud.com/weread/cover/30/3300016630/s_3300016630.jpg
你考试，我支招,2006-04-01 00:00:00,教育学习-工具书,在此书中，新科状元公开高考秘笈，名校专家教授破译高考试题，同时就考生如何做好考前准备策划，家长助考方案以及如何填报志愿等内容给予一一解答。,3,0,0,9.99,https://weread-1258476243.file.myqcloud.com/weread/cover/35/3300015735/s_3300015735.jpg
映山红，又映山红,2020-09-01 00:00:00,教育学习-工具书,"《赣教时评系列丛书之一：教育·初心》是一本教育评论汇编集，收录有自 2016 年 7 月至 2018 年年底的原创性评论文章 172 篇，共 30 余万字，分为“不忘 初心 奋进新时代”“创新发展 谱教育新篇”“立德树人 铸教育之魂”“夯实师资 固教育之本”“强化管理 夯教育之基”“协同育人 优教育生态”“树立榜样 扬教 育美名”“评述热点 传播正能量”等 8 个篇章。评论文章的内容涉及国家和江西
省教育方针政策、教育综合改革、重大会议与活动、德育教育与思政工作、文化体 育艺术和劳动教育、师资队伍建设、教育教学管理工作、家校共育、教育减负、安 全教育、教育扶贫与学生资助、教育信息化、高校“双一流”建设、高校科技成果对 接、高校创新创业教育、高校毕业生创业就业、“万师访万家”活动，以及感动江西
教育人物等诸多方面。",4,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/82/3300015882/s_3300015882.jpg
乡村旧事,2015-12-01 00:00:00,教育学习-工具书,"本书是江西省教育体制改革试点项目《学生社区运行机制改革》的系统总结成果，也是教育部人文社科规划项目《高校组织创新：测量模型、影响因素及绩效结果》（10YJA630174）的实践案例。
本书详述了高校学生社区管理的内涵及基础理论；结合现代社区的发展，扼要总结了国内外高校学生住宿管理的变迁，归纳了中外高校学生社区（公寓）管理的异同；描述了书院制的起源与发展，介绍了中外书院制的实践与创新；着重从经济建设、政治建设、文化建设、社会建设和生态文明建设五个维度建构了高校学生社区建设的新框架；并以南昌工程学院学生社区为案例，对高校学生社区管理的生动实践进行了归纳与总结。",7,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/72/3300015872/s_3300015872.jpg
武汉纪事,2015-01-01 00:00:00,教育学习-工具书,该书坚持以问题为导向，直面我省教育改革中的重点领域和关键环节，正视教育改革发展中的热点难点问题，紧密地联系了江西教育改革发展实际，对教育改革的深层次问题进行了深刻思考和有益探索，具有很强的针对性和指导性。,5,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/69/3300015869/s_3300015869.jpg
为了明天——一位教育行政管理工作者的实践与感悟,2014-12-01 00:00:00,教育学习-工具书,高等教育是科技第一生产力和人才第一资源的重要结合点，承担着培养高级专门人才、发展科技文化、促进社会主义现代化建设的重任。本书总结了江西省落实教育规划纲要三周年以来所取得了成绩。,4,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/57/3300015857/s_3300015857.jpg
六盘山药用植物原色图谱（下册）,2013-12-01 00:00:00,教育学习-工具书,六盘山生存药用植物500余种，为了正确识别和应用，我们选择常见药用植物300种，摄制原色植物形态和药材照片，配以适当的文字描述，编著成《六盘山药用植物原色图谱》上下二册，供广大从事中医药教学、生产、检验部门以及中医药市场销售的工作人员参考使用。,45,0,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/808/808808/s_808808.jpg
斯里兰卡的心灵之旅,2013-05-01 00:00:00,教育学习-工具书,本书将江西省及各市、县（市、区）贯彻教育规划纲要实施两周年来的改革政策措施、重大项目推进、教育投入落实、热点难点问题解决等进行了很好的总结，宣 传和展示了各地各校推进教育改革发展的成果和亮点，回应了社会各界对教育的关切。,3,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/51/3300015851/s_3300015851.jpg
慎守其真,2013-03-01 00:00:00,教育学习-工具书,"本教育文选集，是作者近30年管理工作和教学工作的言论、心得选集，由论文、语录、精选方案等部分构成。本书倡导幸福教育，即一是通过教育让人拥有幸福的能力，二是在实施教育的过程中让人富有幸福的体验。它首先强调教育的目的""为幸福而教""；其次强调教育的方式“幸福地教”。本书体现了教育的新形式、新特点，具有较高的思想价值与现实意义。",6,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/38/3300015838/s_3300015838.jpg
流彩华章——名家名师同写高考作文,2019-06-01 00:00:00,教育学习-工具书,"本书主要讲述江西省教育厅总督学、副厅长杨慧文37年职业生涯以及他在教育行政管理工作中的实践与感悟。在作者的深情回顾中,我们可以看到:他为了确保学校危房改造任务的完成,下基层调研,关心学校基础设施的建设与发展;他不断创新学校活动形式,倡导和落实学校素质教育,弘扬民族精神,增强中华民族的凝聚力。",4,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/18/3300015818/s_3300015818.jpg
班级活动与班集体教育,2011-03-01 00:00:00,教育学习-工具书,本书以中小学班级活动的管理为着眼点，为班主任和班级活动的组织者提供了一整套的解决思路，全面探讨如何开展班级活动与班集体教育，是班级活动中不可或缺的教育参考书。,4,0,0,10.32,https://weread-1258476243.file.myqcloud.com/weread/cover/19/3300009619/s_3300009619.jpg
红军长征时期的群众路线,2017-10-01 00:00:00,教育学习-工具书,该书以邓小平理论、“三个代表”重要思想、科学发展观和习近平总书记系列重要讲话精神为指导，按照“工会理论、专业实务、世界眼光、战略思维、党性修养”的基本框架，力求从理论和实践相结合的角度，系统地阐述新形势下工会工作的基本理论和主要内容。,3,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/11/3300015211/s_3300015211.jpg
大国军魂,2016-10-11 00:00:00,教育学习-工具书,这是江西省吉安市青原区教育系统社会主义核心价值观乡土教材、江西省吉安市青原区未成年人思想道德建设教育读本。《语文课外读本》分为“红色摇篮”“文化庐陵”“醇美青原”“山水吉安”“和自己赛跑”“醇美青原”等篇章。编者从全国优秀作家中征稿，精选了一些语言优美、涵意深刻的散文及诗歌等作品，供学生课外阅读。,5,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/96/3300015196/s_3300015196.jpg
尺素书,2016-11-10 00:00:00,教育学习-工具书,本书稿以作者33年教书、育人及教育管理工作为主体内容，在深化高校教育、教学改革的视阈下，通过对中外古今教育、教学思想的研究，提出在传承我国历史悠久的优秀教育思想的同时，应积极借鉴西方先进的教育思想、教学思想，并与现当代的教学思想、教学方法、教师的伦理责任结合在一起的高校教学改革方案。,3,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/93/3300015193/s_3300015193.jpg
成长对话（第二辑）,2017-01-10 00:00:00,教育学习-工具书,为了全面推进中小学生素质教育，对全体学生开展心理健康教育，江西省南昌市青云谱区在全区各个学校创建了心理健康咨询室。编者根据心理健康咨询室老师的工作记录整理成此书，把孩子们的心理问题分成心理困惑和学习困难两个部分：第一部分是“燃起心灯，驱走黑暗”，心理有困惑，老师来引导，解决的是心理困惑的问题；第二部分是“点亮心灯，照明前路”，学习有困难，老师来帮助，解决的是学习困难的问题。,3,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/92/3300015192/s_3300015192.jpg
中国改革开放新时期年鉴（1985年）,2015-01-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴》史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,75,0,0,320,https://wfqqreader-1252317822.image.myqcloud.com/cover/546/43777546/s_43777546.jpg
中国改革开放新时期年鉴（2012年）,2015-01-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴》史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,65,0,0,360,https://wfqqreader-1252317822.image.myqcloud.com/cover/565/43777565/s_43777565.jpg
中国改革开放新时期年鉴（2011年）,2015-05-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴》史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,69,0,0,360,https://wfqqreader-1252317822.image.myqcloud.com/cover/563/43777563/s_43777563.jpg
中国改革开放新时期年鉴（2010年）,2015-05-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴》史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,66,0,0,360,https://wfqqreader-1252317822.image.myqcloud.com/cover/561/43777561/s_43777561.jpg
中国改革开放新时期年鉴（2006年）,2015-05-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴》史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,66,0,0,360,https://wfqqreader-1252317822.image.myqcloud.com/cover/559/43777559/s_43777559.jpg
中国改革开放新时期年鉴（2004年）,2015-01-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴》史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,68,0,0,360,https://wfqqreader-1252317822.image.myqcloud.com/cover/557/43777557/s_43777557.jpg
中国改革开放新时期年鉴（2003年）,2015-01-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴》史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,71,0,0,360,https://wfqqreader-1252317822.image.myqcloud.com/cover/555/43777555/s_43777555.jpg
中国改革开放新时期年鉴（1988年）,2015-01-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴》史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,78,0,0,320,https://wfqqreader-1252317822.image.myqcloud.com/cover/550/43777550/s_43777550.jpg
中国改革开放新时期年鉴（1986年）,2015-01-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴》史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,71,0,0,320,https://wfqqreader-1252317822.image.myqcloud.com/cover/548/43777548/s_43777548.jpg
科学兴趣乐吧,2012-01-01 00:00:00,教育学习-工具书,本书主要涉及科学、天文、军事、表演、棋艺、收藏等知识领域。这套书从不同领域、不同角度介绍了相应的广泛知识和趣味娱乐内容，具有很强的趣味性、知识性和可读性，非常适合广大青少年阅读，也非常适合各级图书馆陈列和收藏。,48,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/235/569235/s_569235.jpg
中国改革开放新时期年鉴（1983年）,2015-01-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴》史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,95,0,0,320,https://wfqqreader-1252317822.image.myqcloud.com/cover/544/43777544/s_43777544.jpg
中国改革开放新时期年鉴（1982年）,2015-01-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴》史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,90,0,0,320,https://wfqqreader-1252317822.image.myqcloud.com/cover/542/43777542/s_43777542.jpg
中国改革开放新时期年鉴（1980年）,2015-01-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴》史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,72,0,0,320,https://wfqqreader-1252317822.image.myqcloud.com/cover/539/43777539/s_43777539.jpg
中国改革开放新时期年鉴（1978年）,2015-01-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴》史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,76,0,0,320,https://wfqqreader-1252317822.image.myqcloud.com/cover/535/43777535/s_43777535.jpg
中国改革开放新时期年鉴（2013年）,2014-12-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴2013年》是文献丛书的2001年卷，史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,68,0,0,360,https://wfqqreader-1252317822.image.myqcloud.com/cover/521/43777521/s_43777521.jpg
中国改革开放新时期年鉴（2009年）,2014-12-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴2009年》是文献丛书的2001年卷，史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,63,0,0,360,https://wfqqreader-1252317822.image.myqcloud.com/cover/519/43777519/s_43777519.jpg
中国改革开放新时期年鉴（2008年）,2014-12-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴2008年》是文献丛书的2001年卷，史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,69,0,0,360,https://wfqqreader-1252317822.image.myqcloud.com/cover/517/43777517/s_43777517.jpg
中国改革开放新时期年鉴（2007年）,2014-12-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴2007年》是文献丛书的2001年卷，史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,66,0,0,360,https://wfqqreader-1252317822.image.myqcloud.com/cover/515/43777515/s_43777515.jpg
军事兴趣演厅,2012-01-01 00:00:00,教育学习-工具书,本书主要涉及科学、天文、军事、表演、棋艺、收藏等知识领域。这套书从不同领域、不同角度介绍了相应的广泛知识和趣味娱乐内容，具有很强的趣味性、知识性和可读性，非常适合广大青少年阅读，也非常适合各级图书馆陈列和收藏。,18,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/515/587515/s_587515.jpg
金凤区综合年鉴（2007~2012）,2014-11-01 00:00:00,教育学习-工具书,本书以专载、大事记引领全文，下设综述、自然资源与环境保护、城市建设与城市管理、工业与园区建设、农业和农村经济、商业贸易、旅游业、财税·金融、综合经济管理、科学技术、教育、文化·档案、卫生、体育、中国共产党金凤区委员会、群众团体、金凤区人民代表大会常务委员会、金凤区人民政府、中国人民政治协商会议金凤区委员会、公安、检察、审判、司法、军事、人口与计划生育、社会生活、人物、镇·街道办事处28个部类、131个分目、131个子目、1202个条目，后设附录以备考。,46,0,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/766/808766/s_808766.jpg
中国电子商务年鉴（2010）,2012-04-01 00:00:00,教育学习-工具书,"《中国电子商务年鉴（2010）》记录了2009年中国电子商务发展的进程，可以为读者全面了解近年来中国电子商务应用情况提供帮助；可以为行业管理和企业经营决策提供参考，在科研教育人员、企业与政府之间架起了一座桥梁。本年鉴由概况篇、环境篇、市场篇、行业/企业应用篇、地区电子商务篇、协会工作篇和国际篇组成。
",29,0,0,59.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/515/657515/s_657515.jpg
中国名校指南,2013-06-01 00:00:00,教育学习-工具书,本书是目前国内市场上本彩色图文版的名校报考指南。精选中国历史悠久、实力雄厚的26所综合性大学。每所大学都分为基本资料、学校概括、知名院系、名师风采、杰出校友、数据统计、实用信息等七部分介绍。内容既包括校史、学科特色等常识性介绍，又包含了所有和考学、择校相关的重点学科分布、近年分数线等重要信息和数据，并在同类书中次配以大量精美的实拍照片。本书将帮助读者对相关学校有一个全面、实用、直观的了解。一册在手，择校无忧，堪称高考及考研学子报考名校的指南。,70,0,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/514/653514/s_653514.jpg
2010浙江科技统计年鉴,2011-03-01 00:00:00,教育学习-工具书,本书收集了浙江各类科技活动的投入产出等方面统计数据，较为全面、系统地描述了浙江区域科技活动的规模、水平、布局、构成与发展，是有关管理部门和社会各界了解、研究和分析浙江科技政策以及科技活动情况的主要资料工具书。,5,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/31/638031/s_638031.jpg
表演兴趣观摩,2012-01-01 00:00:00,教育学习-工具书,本书主要涉及科学、天文、军事、表演、棋艺、收藏等知识领域。这套书从不同领域、不同角度介绍了相应的广泛知识和趣味娱乐内容，具有很强的趣味性、知识性和可读性，非常适合广大青少年阅读，也非常适合各级图书馆陈列和收藏。,8,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/927/629927/s_629927.jpg
科技难题解密,2012-01-01 00:00:00,教育学习-工具书,本套书全面而系统地介绍了当今世界各种各样的科学难解之谜，集知识性、趣味性、新奇性、疑问性与科学性于一体，深入浅出，生动可读，通俗易懂。目的是使读者在兴味盎然地领略科学难解之谜现象的同时，能够加深思考，启迪智慧，开阔视野，增加知识；能够正确了解和认识这个世界，激发求知的欲望和探索的精神，激起热爱科学和追求科学的热情，不断掌握开启人类世界的金钥匙，不断推动人类社会向前发展，使我们真正成为人类社会的主人。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/336/627336/s_627336.jpg
天文兴趣看台,2012-01-01 00:00:00,教育学习-工具书,本书主要涉及科学、天文、军事、表演、棋艺、收藏等知识领域。这套书从不同领域、不同角度介绍了相应的广泛知识和趣味娱乐内容，具有很强的趣味性、知识性和可读性，非常适合广大青少年阅读，也非常适合各级图书馆陈列和收藏。,21,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/516/587516/s_587516.jpg
中国改革开放新时期年鉴（2005年）,2014-12-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴2005年》是文献丛书的2001年卷，史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,65,0,0,360,https://wfqqreader-1252317822.image.myqcloud.com/cover/512/43777512/s_43777512.jpg
天外飞碟真相,2012-01-01 00:00:00,教育学习-工具书,本套书全面而系统地介绍了当今世界各种各样的科学难解之谜，集知识性、趣味性、新奇性、疑问性与科学性于一体，深入浅出，生动可读，通俗易懂。目的是使读者在兴味盎然地领略科学难解之谜现象的同时，能够加深思考，启迪智慧，开阔视野，增加知识；能够正确了解和认识这个世界，激发求知的欲望和探索的精神，激起热爱科学和追求科学的热情，不断掌握开启人类世界的金钥匙，不断推动人类社会向前发展，使我们真正成为人类社会的主人。,25,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/509/587509/s_587509.jpg
生物进化密码,2012-01-01 00:00:00,教育学习-工具书,本套书全面而系统地介绍了当今世界各种各样的科学难解之谜，集知识性、趣味性、新奇性、疑问性与科学性于一体，深入浅出，生动可读，通俗易懂。目的是使读者在兴味盎然地领略科学难解之谜现象的同时，能够加深思考，启迪智慧，开阔视野，增加知识；能够正确了解和认识这个世界，激发求知的欲望和探索的精神，激起热爱科学和追求科学的热情，不断掌握开启人类世界的金钥匙，不断推动人类社会向前发展，使我们真正成为人类社会的主人。,17,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/533/586533/s_586533.jpg
军事与武器科技大参考,2011-08-01 00:00:00,教育学习-工具书,本套书简明扼要，通俗易懂，生动有趣，图文并茂，体系完整，有助于读者开阔视野，深化对于中华文明的了解和认识；有助于优化知识结构，激发创造激情；也有助于培养博大的学术胸怀，树立积极向上的人生观，从而更好地适应新世纪对人才全面发展的要求。因此具有很强的知识性、可读性和启迪性，是我们广大读者了解中国科技、增长科学素质的良好读物，也是各级图书馆珍藏的最佳版本。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/563/578563/s_578563.jpg
收藏兴趣热线,2012-01-01 00:00:00,教育学习-工具书,本书主要涉及科学、天文、军事、表演、棋艺、收藏等知识领域。这套书从不同领域、不同角度介绍了相应的广泛知识和趣味娱乐内容，具有很强的趣味性、知识性和可读性，非常适合广大青少年阅读，也非常适合各级图书馆陈列和收藏。,14,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/796/577796/s_577796.jpg
