title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
女性生活百科,2002-02-01 00:00:00,生活百科-情感,该书收集了从生理到心理、从化妆美容到服饰口味、从社会交际到家庭生活、从夫妻性爱到怀孕育儿、从家庭生活到旅游休闲、等生活中各方面的知识。,101,0,0,2.99,https://weread-1258476243.file.myqcloud.com/weread/cover/97/3300013697/s_3300013697.jpg
男人是加法，女人是减法,2010-01-01 00:00:00,生活百科-情感,男人的想法，女人不懂；女人的心思，男人也懒得猜。两性情爱要么轰轰烈烈，要么两败俱伤。浅浅为你剖析众多真实个案，还原红男绿女最真实的心境，知性细腻的文字背后，把男欢女爱潜藏的伤害、快乐、嫉妒、哭泣、幸福、忧伤、坚强、绝望……每一种细微的情绪层层剥开，让你了解自己最真实的情感观。如何在恋爱中保护自己，如何不为感情受伤，如何识别爱情的真伪，如何掌握女人的小心思，如何找到自己想要的那一个，如何包容，如何表白，如何甜言蜜语，如何两性对话……,20,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/220/23183220/s_23183220.jpg
家庭第一：创建完美和谐的两性世界,2006-04-01 00:00:00,生活百科-情感,"    本书结合大量富有哲理的故事，对两性关系中的是是非非及产其产生的原因，做了详细的分析。它主张两性之间应该互信互爱、相互支持、相互尊重、彼此包容，提出了促进两性间美满和谐的“四大基石”和“五大守则”，并具体介绍了处理两性关系的一些实用技巧。阅读本书，对于完善两性关系、保持美满婚姻，使夫妻结伴走完幸福人生，相信会有开卷有益之效。
",3,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/205/798205/s_798205.jpg
好女孩会使“坏”,2012-11-01 00:00:00,生活百科-情感,为什么有的女人总是让男人好像拒之于千里之外，刻板，严肃，冰冷，干枯，让男人觉得畏之如女神？为什么有的女人总是让男人渴望亲近？即使费尽千山万水也要一亲芳泽？,2,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/167/32775167/s_32775167.jpg
女人要懂点恋爱心理学,2011-05-01 00:00:00,生活百科-情感,"    上官文姝的《女人要懂点恋爱心理学》从爱的产生、爱的原因、爱的发展等方面全方位揭秘了爱的过程。读过本书，女人能够了解男女之间复杂而有趣的各种恋爱心理，从而以良好的心态去面对爱情，以巧妙的方式去追求爱情；读过本书，女人能更懂得爱、把握爱、享受爱，让自己的恋爱之路更加通畅，真正拥有快乐和幸福。《女人要懂点恋爱心理学》正是那些向往恋爱、正在恋爱乃至已经失恋的女人所需要的。
",3,585,0,10.43,https://wfqqreader-1252317822.image.myqcloud.com/cover/978/815978/s_815978.jpg
九天看透男人心,2012-05-01 00:00:00,生活百科-情感,"    为什么男人很容易变心？为什么男人一大把年纪，还会梦想找个小萝莉？为什么坏女人却能受到好男人的青睐？男人到底是神马东东？他们整天在想着什么？心理学家研究发现：男人比女人更擅长隐藏自己，因为女人通常很难了解男人的本来面目。每天读一点男人的心，当一个女人把一个男人看透，她会变得聪明；当一个女人把所有的男人看透，她会变得智慧。本书从动物学、心理学、社会学等层面彻底剖析男人，是一本让女人看清男人的心理宝典。
",11,547,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/317/26198317/s_26198317.jpg
没人比我更懂你,2019-08-01 00:00:00,生活百科-情感,《没人比我更懂你》是情感咨询师某顺关于两性情感问题的文集，包含作者近年来在情感咨询方面的所思所想，文字简洁而温暖，观点犀利而睿智，是迷惑于情缘姻缘而不知所措的读者的知音，也是广大读者的心理依赖。,3,0,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/782/25949782/s_25949782.jpg
7天找到你的生命伴侣,2012-05-01 00:00:00,生活百科-情感,婚姻，是女人一生最大的投入，也是女人一生最大的赌注。对于未来的生命伴侣，女孩子是可以随意设计与想象的。但是，设计和想象是一回事，在生活中能不能找到，是另一回事。没有一个男人是按照别人的图纸长大的，而且还是出生二十几年后才有的图纸。本书从分析女孩恋爱心理、剖析男人真实需要、抛弃不切实际的择偶幻想等7个方面，以通俗易懂、幽默轻松的写法，给当下20几岁的女孩在情感、恋爱、择偶方面进行分析、指导。,24,500,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/319/26198319/s_26198319.jpg
和爱情结婚：用爱滋养关系的幸福心理学,2022-04-01 00:00:00,生活百科-情感,人人都渴望好的爱情、美好的婚姻。可是搞不定爱情的人大有人在。即便在爱情里甜甜蜜蜜，觉得两情能够地久天长的两个人，在步入婚姻后也可能被生活和现实撞击得痛苦不堪。当关系出现了问题，很多伴侣不懂得沟通，不懂得经营感情，终爱被消磨殆尽，两人分道扬镳。所以，为什么在爱情中甜蜜的两个人，常常难以经营出幸福的婚姻？到底如何出才能在婚姻中延续爱情的美好？本书作者曾少芬有着多年的心理咨询经验，她结合自己对于婚恋的心理学研究以及10多年的实战经验，写就本书，从爱的创伤、冲突根源、两性差异等角度来分析人出现爱无力、婚姻无力的根源，并从自我和关系两个方面给出实操指导，教大家如何去修复创伤，让关系在爱中升华。,15,0,0,18.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/639/44629639/s_44629639.jpg
在婚姻里遇见更好的自己,2018-04-01 00:00:00,生活百科-情感,在生命的长河里，婚姻是我们人生中很重要的一个阶段。有人说：“选择一段婚姻，便是开启了不同的人生。”有的婚姻幸福，而有的却不尽如人意。不管怎样，我们都应该好好修炼自己、提高自己，从而遇见那个自信、美丽、有温度、有爱、有强大内心、情商更高的自己，进而给自己的幸福婚姻加码，让生活过得如花儿般绚烂而美好。,17,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/775/23553775/s_23553775.jpg
爱情兵法,1999-01-01 00:00:00,生活百科-情感,本书是一部爱情真本领的奉献，招法奇葩，妙手生花。,93,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/161/41978161/s_41978161.jpg
四川女人驭夫术,2012-11-01 00:00:00,生活百科-情感,四川出美女，这是毋庸置疑的。四川男人多是耙耳朵，这依然是毋庸置疑的。怎样驭夫，怎样让男人成耙耳朵？四川女人会告诉你：驭夫术≠控制≠驾驭；同时，这也是每一个女人一辈子都在潜心钻研的学问。学得好，小日子自然过得滋润；学不好，只怕是天天都得磨皮擦痒。但，切记，婚姻不是你一个人的。驭夫不等于管男人，更不等于强势地驾驭男人，而是通过驭夫达到“他好，我也好”的境界。,4,0,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/332/821332/s_821332.jpg
别以为你是公主：中国式女性情感误区,2010-08-01 00:00:00,生活百科-情感,每个女人都有公主情结。女人感性，女人脆弱，女人需要情感的抚慰，需要被人如同捧在手心一般呵护。但若真将自己当作集万千宠爱于一身的公主，却常常会落得情路坎坷、幸福破碎的下场。只因自视为公主的女人常以为幸福来得理所当然，忽略了对幸福的呵护，走入了情感的误区。实际上，情感也需要精心守护。本书告诉你如何放下公主心态，脚踏实地地走好情感的每一阶段，自青涩的初恋，火一般的热恋，到走入婚姻的殿堂，婚后柴米油盐的生活，初尝为人母的滋味，无一不需要谨慎对待，避开情感的误区，经营好幸福的一生。,22,0,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/800/827800/s_827800.jpg
女人约会全攻略：做约会中光芒四射的魅力女人,2011-06-01 00:00:00,生活百科-情感,"    约会是女人收获爱情的必经过程。无论是自由恋爱，还是见面相亲，约会都是必不可少的一道“大餐”。毫不夸张地说，约会决定着女人一生的幸福。然而，不是所有的女人都擅长约会，不然为何有的女人对约会的回忆美好而浪漫，有的女人对约会的回忆却只能用“不堪回首来表达？本书就是针对女人约会中遇到的各种情况来为女人提供行之有效的应对策略，让单身的女人通过一次次美好的约会征服心仪的男子，通过自身的言行举止来吸引优秀男子的眼球，从而找到自己的真爱，收获梦寐以求的爱情。
",4,625,0,10.43,https://wfqqreader-1252317822.image.myqcloud.com/cover/982/815982/s_815982.jpg
好老公是“管”出来的,2008-01-01 00:00:00,生活百科-情感,两个人走到一起，最浪漫的事就是“和你一起慢慢变老”。但亦有些时候，会“节外生枝”。原因可能有无数，但因男人有外遇导致分手却是最常见的。对此，一味地痛恨、谴责是没有用的。要知道，男人大都是“情色动物”，他们有了白玫瑰还想要红玫瑰，有了圣洁的妻子还想要热烈的情人。《好老公是管出来的》归纳出男人外遇的50种借口，通过列举故事和“专家点评”、“警示男人”、“告诫女人”、“外遇表象”等形式，多侧面、直观地解读和剖析了男人外遇的真正心理动因，教给女人预防和应对的方法。,16,0,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/882/25010882/s_25010882.jpg
读懂孩子的世界：父母和网络少年的27堂成长沟通课,2022-01-01 00:00:00,生活百科-情感,本书分为案例解析和专家评述两大部分，第一部分对30多个年龄跨度从7岁到17岁的真实青少年案例进行深入分析和解读，详细阐述了他们网游过度的原因和表现，并且从心理、教育等角度，为家长提供颇有参考、借鉴和指导价值的解决方案。通过阅读，您可以了解：孩子为何如此沉醉于虚拟的游戏世界？这与亲子关系有何联系？收手机、断网真的是解决问题的有效手段吗？家长应该如何控制自己的情绪？等等。在第二部分，三位心理学、教育学和社会学专家，从理论和实践的角度，深入解读网络游戏到底是怎么回事？通过权威数据、深刻分析，解答您对网络游戏长久以来的疑惑。,8,0,0,45,https://weread-1258476243.file.myqcloud.com/weread/cover/37/3300017837/s_3300017837.jpg
学习爱：青音和心理专家贾晓明关于恋爱心理的对话,2012-01-01 00:00:00,生活百科-情感,这是一本恋爱宝典，改编自中央人民广播电台的名牌栏目《星星夜谈》，全书由50篇恋爱小故事+著名心理专家的专业剖析+心理节目主持人的情感梳理组成。每个故事后面，都是一段刻骨铭心的爱情经历，几乎囊括了当今年轻人在恋爱时遇到的所有难题、困惑。爱不仅是一种情感，更是一种能力，通过这50堂真实的恋爱课，每一个读者都能找到属于自己的爱情。只有会爱的人，才能被爱。这本小书的特点在于真实。唯有真实最动人，最能带来力量，最能触动你我的心弦。,10,0,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/498/807498/s_807498.jpg
今生今世好好爱：听张小娴谈爱情,2013-06-01 00:00:00,生活百科-情感,    一直以来，张小娴对爱情的精辟解读，教我们学习如何爱。她以女人的柔韧，以唯美、知性，充满灵气的话语，给我们带来思考的灵感、和对爱情的领悟。她给我们描绘出了初恋的青涩，失恋的痛苦，和经历过后的成熟。    本书告诉读者，爱情给我们带来的，或许是幸福，也可能是痛苦。但毫无疑问的，每个人都在爱情中得到了成长。曾经最痛的地方，已经长成了最强大的地方。它叫人学会独立，独立，是为了爱的有尊严；美丽，是为了能让他可以一眼在人群中找到你。得体的打扮，优雅的谈吐，勤奋的工作，甚至居家的本领，都是一个人成熟的标志，这些似乎都在为迎接一个人做准备。这些也是张小娴笔下的爱情传递出来带着暖意的青春正能量。,4,679,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/424/798424/s_798424.jpg
永远不要说再见：听三毛谈爱情,2013-07-01 00:00:00,生活百科-情感,"    如果把爱情比喻成一种宗教的话，那它不仅是一种情感，更是一种修行。佛说，前世五百次的回眸，才能换来今生一次相见，也许是前生修来的福，今生使你对他(她)一见钟情；同样，也许是前生犯下的罪，使得今生你们注定有缘无分，只能擦肩而过。一直到最后，爱情变成了一种情感循环，在这循环中，我们衍生，重演着一幕又一幕的爱情悲喜剧。也许谁的道行更深，谁就更能修成正果吧；也许谁坚持的更久，谁就越有资格谈论爱情汇。爱情是个永恒的话题，让人欢乐的是它，让人痛苦的也是它，伤害自己的是它，治愈自己的也是它，它就是这样一个让人说不清道不明的东西。“我爱你”，简简单单的三个字，曾让多少人无奈、困惑、伤感、彷徨。
",4,506,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/425/798425/s_798425.jpg
给老公诊断,2010-05-01 00:00:00,生活百科-情感,作为女人，能够准确地诊断男人是成为幸福女人的第一堂入门课，希望《给老公诊断：妻子爱情读本·女性幸福手册》能帮助女性读者们在生活中快速而准确的对男人做出诊断！不同年龄阶段的男人有着不同的情感和心理。与女人的精细相比，男人的情感世界如矿藏般深奥和丰富。那么，各个年龄段、各种各样的男人，其感情世界各有哪些特点？他们具有哪些优点和缺点？,2,0,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/936/783936/s_783936.jpg
破解亲密关系的密码,2022-06-01 00:00:00,生活百科-情感,"在不同的时代，人类婚恋都存在着种种博弈，只是其价值内涵有所区别。在开放的现代社会，两性关系的交叉融合到达了一个从未有过的新境界，心和心贴近，身体和身体融合。有一些两性关系既超越了道德的束缚，也突破了法律的禁忌，已成市井生活中并不鲜见的部分。应当如何看待这些错综复杂的关系，是值得人们深思的问题。
在物质相对丰富的今日，“饱暖思淫欲”的现象有之；“以身心换利益”的现象有之；超越利益的两情相悦有之；一半是爱情，一半是利益的亦有之。
本书通过分析和解读33个爱恋纠葛的真实心理咨询案例，剥茧抽丝地走进隐秘的内心世界，解说爱和性的困惑，并指出了经营亲密关系的智慧。",7,0,0,24.9,https://weread-1258476243.file.myqcloud.com/weread/cover/3/3300020003/s_3300020003.jpg
婚恋心理学：爱过你，不如爱着你,2017-11-01 00:00:00,生活百科-情感,我爱你你爱她那我怎么办？离婚会死人吗？月老是不是把我的红线拿去织秋裤了？……情感世界里的问题永远层出不穷，剪不断理还乱。如果你正为爱而焦虑苦恼，不用着急，这本书给你答案。北辰，央广主播，国际认证心理咨询师，从业20年超过10000小时咨询经验。李月亮，高人气自媒体作家，专业解决情感里的疑难杂症，和人生中的纷繁谜题。他们，针对读者的来信，站在男女不同的立场，用心剖析问题，给出可行的建议和办法。让你走出迷茫困顿，爱得肆意尽兴。,8,684,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/91/935091/s_935091.jpg
女人会“装”，幸福才稳,2012-05-01 00:00:00,生活百科-情感,"作为女人，如果你希望改变自己的不良心情或者不利处境，如果你想知道那些成功者是如何运用他人的能力的，就一定要看本书，只要你认真研读，掌握其中的一些方法和技巧，一定会受到心计上的启发；同时，只要你切实把地这些谋略运用到自己的生活和职场当中，就能深刻领悟其中的道理，从此变身为一个能说会道、左右逢源的新时代女性！
",18,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/589/925589/s_925589.jpg
恋爱心理学,2020-05-01 00:00:00,生活百科-情感,谁的爱情不曾迷茫？谁的幸福不曾迷路？迷茫了没关系，经历过后记得成长就好；迷路了没关系，记得回到原点，让幸福着陆。旧爱，新欢，聚了，散了，痛过，伤过，哭过，笑过……总有一种状态是你曾经或正在经历着的。有人说：世界变得浮燥，爱情亦不再牢靠。其实爱情没变，变的是人心。这是一本探讨爱情，探索幸福，剖析心理的书。它既有作者多年来与爱情有关的见闻和经历，又有专业心理咨询师的深度解析。是那些在爱情中迷茫，在幸福中迷路，被现实戳中了痛点的读者们如厕手册。,8,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/152/23370152/s_23370152.jpg
婚姻如此平淡，我们要懂得浪漫,2013-08-01 00:00:00,生活百科-情感,"    当婚姻步入“七年之痒，八年之痛”，如何还能保住“九年之情”？当“倦怠期”不可避免地强势来临，怎样才能在平淡中重拾激情？当“柴米油盐”早已取代“鲜花热吻”，现实问题是否还能浪漫解决？当钱、性、家务、婆媳关系、孩子问题日渐嚣张，我们还能幸福多久？恋爱时的浪漫是在梦幻中，婚姻里的浪漫是在现实里。随着婚姻生活的延续，越来越多的人感到平淡倦怠，甚至出现种种危机：爱情消失、第三者插足、婆媳矛盾等。是什么原因让婚姻变得如此平淡？怎样才能让婚姻生活保持浪漫？
",15,602,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/760/791760/s_791760.jpg
像男人那样思考 像女人那样行动,2013-05-01 00:00:00,生活百科-情感,"    本书从男人与女人两个大视角出发，破解了长期以来男女互不理解的尴尬，深刻的阐释了性别差异导致的不同思维观念，强调男女关系的理性和婚姻爱情的建设性。
",9,458,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/532/925532/s_925532.jpg
留白,2018-12-10 00:00:00,生活百科-情感,《留白》是一部解读两性关系的随笔作品。渡边淳一精微深入地聚焦两性关系，以爱情与青春、生与死、性与爱、人性中的自私、人生的终结、情侣的离分等问题为切入点，重点阐述男女两性的认知差异、心理差异、情爱纠葛以及由此引发的各种省察和反思，揭示了爱的艰难与多变、爱的多样性与复杂性，以及两性间的留白。,9,655,0,17.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/800/917800/s_917800.jpg
爱巢永固：经营婚姻枕边书,2009-01-01 00:00:00,生活百科-情感,"    本书从预防错误的婚姻理念、结婚后的艰涩磨合、家庭中的金钱地位、家庭中夫妻各自的责任以及如何沟通、夫妻性和谐、婚外情、一夜情、离婚和再婚等多角度入手，对婚姻作了较全面的剖析和探讨，把婚姻的本质呈现在你的面前，旨在婚姻的海洋中为你导航，使你避免因风浪而使婚姻的小舟触礁，希望你从中得到一些有益的启迪和收获。
",4,0,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/805/735805/s_735805.jpg
女人心思不难懂：爱情保鲜的秘诀,2015-09-21 00:00:00,生活百科-情感,《女人心思不难懂》不是教你玩游戏，装出一副不在乎的样子来糊弄人，也不是教你耍手段让她需要你。我要告诉你的恰恰是你要退后几步，拉开一段距离来审视你们的关系，看清它全部的缺陷和优势，再研究如何利用优势，有技巧的弥补那些缺陷。我会真正地帮你利用那些我们喜欢/讨厌的女人的怪癖去摸透她的心思。来发现你们的亲密关系能让你开心到什么程度吧，别再犹豫马上带一本《女人心思不难懂》回家吧！对！你再也不会把一段好好的感情搞砸了！,11,670,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/81/858081/s_858081.jpg
男人是鲑鱼 女人是鳟鱼,2018-12-20 00:00:00,生活百科-情感,如何才能谈一场不分手的恋爱？首先要从了解彼此开始。渡边淳一两性认知系列，解析男女在面对寒冷、面对疼痛、面对美食时的生理差异，以及在表达力、交游力、行动力上的各有千秋。爱他（她），就去读懂他（她）。,11,566,0,17.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/298/846298/s_846298.jpg
嫁在北欧做新娘,,生活百科-情感,作为第一本以嫁在北欧做新娘的80后华文作家花嫁系列之一，以特有的敏锐和洞察，告诉你一个精灵小新娘远嫁海外深海冲浪般的异国生活。真实地走进，真实的表达，追本溯源，宁静富足的北欧源头开始的地方是什么样子的呢？作家将目光投注在当地人的吃穿住行、待人接物、宗教信仰、职场经济上，企图从这些原生态生活里找到想要的蛛丝马迹，探访深层的秘密，进而给大家剖析一个真正意义上的北欧。北欧罗敷的花嫁系列，如一部最本真最原始的生活画卷，正是在这样的意识指引下徐徐展开......,2,0,0,2.99,https://api.content.xsycps.com/files/novels/83700/c82c22622961d6ac06842ccf9cd2f08c.jpg
女人要宠,2007-05-01 00:00:00,生活百科-情感,女人一直在我们的生活中扮演着重要的角色。对于女人，我们该做些什么呢？我们是不是该多给她一些爱护、多给她一些温暖、多给她一些帮助呢？你知道该怎么去宠女人吗？你了解女人的心思吗？当一位令你砰然心动的女孩朝你走来，除了心跳不已外，你知道该怎么向她表达你的爱意吗？本书不仅向你详细、全面地解剖女人的方方面面，要想宠女人，首先要走近女人、理解女人、感悟女人，把女人彻底读懂。,9,0,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/971/783971/s_783971.jpg
我是炫妻狂,2015-10-01 00:00:00,生活百科-情感,这是作者哈爸首部带有个人自传色彩的爱妻宣言书。在本书里，哈爸标榜自己是个彻底的炫妻狂。他认为炫妻是妻子的需要，每个妻子都希望丈夫能够关注、肯定、赞许自己；炫妻也是男人自己的需要，男人借助炫妻，就会屏蔽掉一些不必要的诱惑，并能止息自己内心的恶。在公开场合，哈爸也一直敢于炫妻、懂得炫妻，鼓励丈夫们多多炫妻。炫妻的结果是夫妻越来越恩爱、婚姻越来越美满、生活越来越幸福，周遭人越来越羡慕……在这个情感焦虑的时代，妻子抱怨丈夫越来越忙，丈夫嫌弃妻子越来越唠叨，年青人的离婚率逐年走高。,10,880,0,10.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/37/840037/s_840037.jpg
30岁前要结婚,2013-10-01 00:00:00,生活百科-情感,本书以“30岁前要结婚”为主题，将告诉读者：为什么要30岁前结婚，如何确立最适合自己的恋爱观、婚姻观，如何找到合适的伴侣，如何实现从恋爱到结婚的完美进化，如何工作、婚姻两不耽误，等等，用精彩的故事给读者做示范，告诉读者“人生需要及早规划”的生活哲学。,15,429,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/944/580944/s_580944.jpg
夏娃的秘密花园,2012-11-01 00:00:00,生活百科-情感,维持婚姻的秘密除了爱，还有性。 曾小亮所著的这本《夏娃的秘密花园》告诉你近百个俘获男人的秘密武器，资深情感专家带你开启一段属于女人的秘密心路历程。,3,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/182/32775182/s_32775182.jpg
微信时代的爱,2013-07-01 00:00:00,生活百科-情感,在很久以前的一个四月的清晨，当村上春树为与一个“百分百女孩”擦肩而过而感到忧伤的时候，他不会料到在这个微信时代我们每分每秒都可能通过微信在附近“偶遇”自己的梦中情人。城市中的男人女人到底怎么了？今日的两性关系到底怎么了？时尚两性专栏作家曾小亮，诙谐笔触写尽中国一线都市男女的爱与哀愁。在美国，有《老友记》、《绝望主妇》、《美国派》在中国，有这本中国版的《欲望都市》。本书由100多篇随笔构成，探讨了中国一线都市时尚圈男女的爱与痛。文字精彩、麻辣、风趣、幽默。同时告诉读者一些男女的相处之道，以及女性在恋爱和婚姻中如何看待男人的种种不完美，提倡女性以成熟、独立的姿态享受儿女情长。,2,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/175/32775175/s_32775175.jpg
婚礼策划师,2021-03-26 00:00:00,生活百科-情感,这是一本婚礼策划师的培训教程。本书介绍了婚礼策划师基础、婚礼场地、婚礼类型、婚礼商品、顾客咨询、婚礼现场布置等婚礼策划方面的专业知识。本书以专业视角解读行业现状，训练专业技能，是婚礼策划从业者的必备参考书。,14,0,0,29.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/430/38149430/s_38149430.jpg
好好相爱：完美亲密关系修炼手册,2021-08-01 00:00:00,生活百科-情感,亲密关系是人一生中非常重要的关系之一，尤其在构建高质量生活的今天，更是不可或缺的内容。虽然现在物质生活提高了，但很多人，特别是年轻人，却不知如何营造优质的亲密关系，因为原生家庭无法给予，社会教育也不曾教导。本书从大量的实际案例中提取素材，对亲密关系从构建到维系再到解体进行了全过程的检视和思考，并结合当下国人关心的热点话题，从关系管理及沟通管理的全新视角予以解读，给出了具有实际效果的技巧和方法。,21,0,0,19.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/185/41600185/s_41600185.jpg
透过细节看男人,2008-04-01 00:00:00,生活百科-情感,本书站在透视男人的角度上，从有关男性的各种细节入手，展示男性生活与人生的方方面面，包括他们的天然特质和心理特征，为你解读男人，提供了难得的参证标尺。,10,0,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/864/41977864/s_41977864.jpg
新婚宝典,2012-11-01 00:00:00,生活百科-情感,本书内容包括：结婚准备、新房布置、新婚旅游篇、新婚生活篇、优生妊娠篇、妇幼保健篇、家庭教育篇、社交处世篇、穿着打扮篇、健美健身篇、饮食营养篇、家庭幸福篇等内容。,5,0,0,15.99,https://weread-1258476243.file.myqcloud.com/weread/cover/10/3300012410/s_3300012410.jpg
非真勿扰,2011-04-01 00:00:00,生活百科-情感,男大当婚，女大当嫁，这是人类社会向前发展的根本规律。让爱情可遇不可求见鬼去吧，爱情是美好的，但是现实是残酷的，你要挽起袖子创造爱情。别以为讨论相亲就像讨论银行最新推出的一款。但其实有什么不同？婚姻，也无非是我们人生的一桩投资项目，而相亲，绝对是低成本高效率，虽然很庸俗，但那没有人生质地的浪漫，不过是轻浮。且慢，我们在生活上眼界宽了，难道就不能在爱情上。眼界宽点吗？兔子都?道不吃窝边草，踏来踏去，能有什么好草不是？不如，我们相亲吧。林子大了，什么鸟都有，何况男人乎。,13,447,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/278/242278/s_242278.jpg
先幸福，后结婚：每个女人都需要的情感赋能书,2020-09-01 00:00:00,生活百科-情感,作者小储，从一个情感疗愈师的视角，以婚姻亲历者、观察者和思考者的笔触，将婚姻那点事掰开了、揉碎了，将其中的奥妙和深意，在读者面前一点点剥开、呈现。在很多人眼里，婚姻是本能，是感性的产物，是水到渠成的过程。但小储要说，婚姻是一个理性的选择，是一个不断精进、不断升级的过程。幸福的婚姻，则需要更多的准备、学习和修炼。幸福的婚姻需要修炼，既要修炼婚内的自己，也修炼自己的婚姻。,14,0,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/157/42552157/s_42552157.jpg
谁是我的理想伴侣,2009-12-01 00:00:00,生活百科-情感,"婚姻是你想要的吗？你怕谈感情吗？佳偶何处寻？如何知道我恋爱了？我们适合吗？如何结束不适合的感情关系？资深的婚姻关系专家诺曼·莱特围绕每一个单身者所关心的问题，深入浅出地层层剖析，娓娓道来，既有大量真实的案例，又有经过实践检验的准则，最后还附有对再婚者的特别辅导。

真诚的人性关怀，切实可行的建议，引导读者透过预备自己，进入心中渴求的美满婚姻。",3,0,0,22,https://weread-1258476243.file.myqcloud.com/weread/cover/92/3300020392/s_3300020392.jpg
男人的弱点女人的弱点大全集（超值金版）,2010-12-01 00:00:00,生活百科-情感,"    一个男人就是一个神秘的世界，一个女人就是一座瑰丽的花园。打本书，读懂自己，读懂异性，让我们一起发现男人、女人内心深处的阳光和阴影，深刻理解男人、女人真实的情感世界……
",5,570,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/698/507698/s_507698.jpg
了解你自己，才能留住他的心：两个女人的情感旅程,2016-09-27 00:00:00,生活百科-情感,我们单身的时期，也是我们成长最快的时期。可女人们往往迫不及待地要把自己嫁出去，结婚生子。而社会也给那些大学刚毕业的女孩子们施加了巨大的压力。可是当我们还没有足够的阅历，经验，没有足够的故事的时候，又如何能找到一个如意郎君。让波士顿首屈一指的约会教练，亚马逊约会指导类畅销书排名第一的作家，教你如何写出属于自己的精彩故事，然后找到那个配得上你的优质男人。,8,677,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/32/858032/s_858032.jpg
为什么嫁人这么难,2012-04-01 00:00:00,生活百科-情感,"社会太浮躁，男人不可靠？问世间情为何物，不过是一物降一物。女人，如何认清自己想要的？男人到底想娶谁？有些经验结婚前没人告诉你，熟悉得越早，越接近幸福之道。本书将从两性的常见心理活动及诸多实际案例出发，紧紧围绕“如何辨别自己的真命天子，如何认清爱情的实质，如何把握婚姻的长久幸福”等时下流行话题展开论述，以过来人忠告的形式为女人解决“怎么选”、“怎么爱”、“怎么嫁”、“怎么过”等几大难题。关于女性最佳的择偶策略，关于两性冲突的解决方案，关于女人如何拥有最美的爱情和最好的婚姻……关于情感的种种疑问，女人们会在这里找到最实用的答案。
",7,0,0,4.47,https://wfqqreader-1252317822.image.myqcloud.com/cover/156/854156/s_854156.jpg
旧欢,2014-01-01 00:00:00,生活百科-情感,本书指出在这个快捷凶猛的时代，那些清淡的爱情早已离我们远去，但是我们想以另一种方式记录它们，相信时间是有光泽的。杜拉斯说，我们终其一生，不能失去对爱情的癖好。爱情，某些时候，是一种信仰和漫长岁月的自我成全，它是一种永恒。,9,660,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/417/850417/s_850417.jpg
我想好好爱你,2016-07-01 00:00:00,生活百科-情感,在这个爱变得越来越脆弱的时代，我们依旧要相信爱。许多女人已经上路了，她们在寻找自己的那朵最美的“爱的莲花”。她们知道要想得到爱，必须先斟满自己的心灵之杯。她们知道爱就是一种修行，在爱的朝圣路上没有捷径，只有沿着那条路去追寻心目中的青鸟……,3,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/169/32775169/s_32775169.jpg
