title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
The Ugly Duckling,2013-07-11 00:00:00,原版书-英文原版,"The Ugly Duckling is a literary fairy tale by Danish poet and author Hans Christian Andersen (1805-1875). The story tells of a homely little bird born in a barnyard who suffers abuse from his surroundings until, much to his delight (and to the surprise of others), he matures into a beautiful swan, the most beautiful bird of all. The story is beloved around the world as a tale about personal transformation for the better. The Ugly Duckling was first published on November 11th, 1843 with three other tales by Andersen in Copenhagen, Denmark to great critical acclaim. The tale is completely Andersen's invention and owes no debt to fairy or folklore. Beautifully illustrated, this classic tale will capture children's interest and spark their imagination inspiring a lifelong love of literature and reading.",4,805,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/694/23323694/s_23323694.jpg
The Black Cat 黑猫（英文版）,2019-08-01 00:00:00,原版书-英文原版,"The Black Cat is a short story by Edgar Allan Poe. It was first published in the August 19, 1843, edition of The Saturday Evening Post. It is a study of the psychology of guilt, often paired in analysis with Poe's &quot;The Tell-Tale Heart&quot;. In both, a murderer carefully conceals his crime and believes himself unassailable, but eventually breaks down and reveals himself, impelled by a nagging reminder of his guilt. The story is presented as a first-person narrative using an unreliable narrator. He is a condemned man at the outset of the story.The narrator tells us that from an early age he has loved animals. He and his wife have many pets, including a large, beautiful black cat (as described by the narrator) named Pluto. This cat is especially fond of the narrator and vice versa. Their mutual friendship lasts for several years, until the narrator becomes an alcoholic. One night, after coming home completely intoxicated, he believes the cat to be avoiding him. When he tries to seize it, the panicked cat bites the narrator, and in a fit of rage, he seizes the animal, pulls a pen-knife from his pocket, and deliberately gouges out the cat's eye.",1,688,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/906/24136906/s_24136906.jpg
A FAREWELL TO ARMS（English edition）,2020-08-01 00:00:00,原版书-英文原版,"A Farewell to Arms is a semi-autobiographical novel written by Ernest Hemingway, first published in 1929...",12,800,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/987/33500987/s_33500987.jpg
Anne of Green Gables绿山墙的安妮（II）（英文版）,2019-03-01 00:00:00,原版书-英文原版,"Since publication, Anne of Green Gables has sold more than 50 millioncopies and has been translated into 20 languages. Anne of Green Gables is a 1908 novel by Canadian author Lucy Maud Montgomery.Written for all ages, it has been considered a children's novel since themid-twentieth century. It recounts the adventures of Anne Shirley, an11-yearold orphan girl who is mistakenly sent to Matthew and Marilla Cuthbert, a middleaged brother and sister who had intended to adopt a boy to help them ontheir farm in Prince Edward Island. The original book is taught to students around the world. It has beenadapted as film, made-for-television movies, and animated live-actiontelevision series. Plays and musicals have also been created, with productionsannually in Canada since 1964 of the first musical production, which has touredin Canada, the United States, Europe and Japan.",3,867,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/642/24136642/s_24136642.jpg
North and South（I） 北与南（英文版）,2020-01-01 00:00:00,原版书-英文原版,"North and South by Elizabeth Gaskell is first published in book form in 1855 originally appeared as a twenty-two-part weekly serial from September 1854 through January 1855 in the magazine Household Words, edited by Charles Dickens. The title indicates a major theme of the book: the contrast between the way of life in the industrial north of England and the wealthier south, although it was only under pressure from her publishers that Gaskell changed the title from its original, Margaret Hale. The book is a social novel that tries to show the industrial North and its conflicts in the mid-19th century as seen by an outsider, a socially sensitive lady from the South. The heroine of the story, Margaret Hale, is the daughter of a Nonconformist minister who moves to the fictional industrial town of Milton after leaving the Church of England. The town is modeled after Manchester, where Gaskell lived as the wife of a Unitarian minister. Gaskell herself worked among the poor and knew at first hand the misery of the industrial areas.",2,875,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/252/24137252/s_24137252.jpg
城堡（英文版）,2016-06-23 00:00:00,原版书-英文原版,"《城堡》是卡夫卡晚年创作的一部长篇小说（未完成）。主人公K应聘来城堡当土地测量员，他经过长途跋涉，穿过许多雪路后，终于在半夜抵达城堡管辖下的一个穷村落。在村落的招待所，筋疲力尽的K遇到了形形色色的人，它们都是挣扎在社会底层的平民。其中有招待所的老板、老板娘、女招待，还有一些闲杂人员。城堡虽近在咫尺，但他费尽周折，为此不惜勾引城堡官员克拉姆的情妇，却怎么也进不去。K奔波得筋疲力竭，至死也未能进入城堡。
",7,704,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/997/829997/s_829997.jpg
The Wealth of Nations国富论（II）（英文版）,2019-03-01 00:00:00,原版书-英文原版,"Adam Smith was a Scottish moral philosopher, pioneer of political economy, and a key figure in the Scottish Enlightenment.The Wealth of Nations  Published in 1778, was the firstbook on economics to catch the public's attention. It provides arecipe for national prosperity that has not been bettered since,based on small government and the freedom of citizens to act intheir best interests. It reassuringly assumes no knowledge of itssubject, and over 200 years on still provides valuable lessons onthe fundamentals of economics.",2,857,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/656/24136656/s_24136656.jpg
LADY CHATTERLEY'S LOVER,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,116,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/405/831405/s_831405.jpg
Anne of Green Gables绿山墙的安妮（III）（英文版）,2019-03-01 00:00:00,原版书-英文原版,"Anne of Green Gables is a 1908 novel by Canadian author Lucy Maud Montgomery.Written for all ages, it has been considered a children's novel since themid-twentieth century. It recounts the adventures of Anne Shirley, an11-yearold orphan girl who is mistakenly sent to Matthew and Marilla Cuthbert,a middleaged brother and sister who had intended to adopt a boy to help them ontheir farm in Prince Edward Island. Since publication, Anne of Green Gables has sold more than 50 millioncopies and has been translated into 20 languages.&quot; The original book is taught to students around the world. It has beenadapted as film, made-for-television movies, and animated live-actiontelevision series. Plays and musicals have also been created, with productionsannually in Canada since 1964 of the first musical production, which has touredin Canada, the United States, Europe and Japan.",3,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/644/24136644/s_24136644.jpg
Wander Woman,2010-06-14 00:00:00,原版书-英文原版,Master coach and former International Coach Federation President Marcia Reynolds helps high-achieving women who may feel frustrated and restless embrace their 'wandering' impulses and come to peace with their desire for something more.,6,0,0,146.74,https://wfqqreader-1252317822.image.myqcloud.com/cover/112/25739112/s_25739112.jpg
爱伦·坡诗歌全集（英文版）,2016-01-01 00:00:00,原版书-英文原版,爱伦·坡是美国著名诗人、编辑家、文学评论家、小说家，以其神秘小说而著称于世。他的诗作十分精彩，赢得英语世界里的读者们的喜爱。其诗作中充满了对人生的探索、对爱情的独特诠释以及对生与死的独有特色的思考。,24,871,0,4.75,https://wfqqreader-1252317822.image.myqcloud.com/cover/821/25791821/s_25791821.jpg
安徒生童话精选（英文版）,2014-04-01 00:00:00,原版书-英文原版,如果我们从世界范围来点数被最多世人所熟知和喜爱的文学大师，安徒生肯定会首当其冲，因为自其童话问世以来，不同国家、不同肤色、不同语言、不同层次的人们，无论男女老幼，只要有过童年、只要童年时代受过些许教育，那么他们几乎都会知道“安徒生童话”。《丑小鸭》、《皇帝的新装》、《卖火柴的小女孩》、《海的女儿》……那么多脍炙人口的经典童话故事，陪伴一代又一代的人们成长，我们甚至可以说，安徒生的出现是个奇迹，安徒生本人就是一个不老的童话。“最经典英语文库”在第三辑里，将安徒生最精彩童话，包括上述精彩童话，统统收集成册出版。页面达900来页。价钱也最便宜。用纸也很讲究，是国际上最流行的轻型纸。开本属于国际流行开本。最重要的一点是，所收集的英译本，是在西方英语世界里最受欢迎，可读性最高的版本。,32,0,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/790/25791790/s_25791790.jpg
THE HAPPY PRINCE,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,5,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/696/804696/s_804696.jpg
How to Get Ideas,2007-06-01 00:00:00,原版书-英文原版,"This expanded edition of the inspiring and enlightening classic features new information on how to turn failures to your advantage and how to create a rich, idea-inducing environment. Dozens of new examples and real life stories show that anyone can learn to get more and better ideas.",8,0,0,171.27,https://wfqqreader-1252317822.image.myqcloud.com/cover/133/25739133/s_25739133.jpg
The 3 Little Pigs,2013-07-11 00:00:00,原版书-英文原版,"Written by Joseph Jacobs (1854-1916) a folklorist, literary critic and historian. In The Three Little Pigs, each little pig is confident that his house is the strongest but the real question is: whose house will survive the big bad wolf? Beautifully illustrated, this classic tale will capture children's interest and spark their imagination, encouraging a love of reading.",4,712,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/690/23323690/s_23323690.jpg
Sister Carrie,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,168,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/266/811266/s_811266.jpg
The Princess Who Saw Everything,2013-07-11 00:00:00,原版书-英文原版,"The tale of a beautiful princess who lives in a castle twelve stories high As the princess is in such a tall castle, she can see for miles and miles. Wishing to marry a man more clever than herself, the princess decides that only a man that can hide himself from her will become her husband. Unfortunately, the royal magician turns all of the men that try to hide from her into marble statues. With the help of a raven, a fox and a fish, will the merchant be able to accomplish this task? Beautifully illustrated, this tale captures the imagination of readers of all ages and inspires a love of reading. A must-have classic for your digital library!",10,615,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/878/23323878/s_23323878.jpg
