title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
花街往事,2018-08-01 00:00:00,文学-经典作品,在1980年代的蔷薇街，时间像门前流水，依约而行，人们悠然地一边吃早餐，一边八卦街坊邻里间永远共享的秘闻，一天由此开始。国营照相馆的摄影师顾大宏单干后，全然不像是一个做生意奔前途的样子，在晨光中，他捕捉情人关文梨一低头的剪影。女儿顾小妍开始了青春期的绽放，身上带着不敢直视的光亮也带着摄人心魄的美。儿子歪头用自己寡言的视角，注视着父亲隐秘的情感，也仰视着姐姐骄纵的魅影，同时学会了惦念自己喜欢的女生。一场舞会的对决，一场少年的冲突，虽然蔷薇街的栀子花如常开放，一个跳舞时代无可奈何地终结成了过去。在花街往事中，路内用文字带领我们徜徉了一下那个让人眷恋的1980年代。,14,870,0,40.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/366/42693366/s_42693366.jpg
坡道上的家,2020-01-01 00:00:00,文学-经典作品,"    女子本弱，为母则刚，是世界对女性最大的恶意。年度女性发声之作，你不得不读的5大理由：1.新京报、界面文化、澎湃等主流媒体刷屏报道；2.武志红、反裤衩阵地、萝严肃等KOL大号争相热议；3.Sir电影、独立鱼、乌鸦电影等影视公号相见恨晚；4.同名改编剧作蝉联豆瓣微博话题榜，数十万网友齐声打Call；5.郝景芳、侯虹斌、库索、张怡微等七位文化女性走心推荐。新手妈妈里沙子，被选为了一名陪审员，接受审判的是一名杀害幼女的“恶母”。随着庭审的深入，里沙子却发现被告和自己是如此相似……为了育儿放弃职业生涯，却因此失去了最后一点属于自己的空间；再多的辛苦都被认为是理所应当，丈夫帮忙再少都会被外界赞扬；育儿中有无数的疑问和困难，却只会被敷衍“大家都是这么过来的”。里沙子开始怀疑：“是不是每个母亲，都有可能因为这些遭遇，变为被告席上的嫌犯？”
",4,728,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/371/27608371/s_27608371.jpg
俗世奇人,2013-10-01 00:00:00,文学-经典作品,　　作为人文社“有价值阅读”丛书系列之一，选录冯骥才迄今为止最具代表性的中短篇小说和散文作品，体现冯骥才的整体创作风貌。篇目包括，短篇：胡子、高女人和她的矮丈夫、楼顶上的歌手、雕花烟斗、老夫老妻、炮打双灯、苏七块、酒婆、张大力、刷子李、泥人张、好嘴杨巴、认牙、死鸟、小杨月楼义结李金，中篇：神鞭，以及部分代表性散文。,8,890,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/907/31283907/s_31283907.jpg
心,2016-10-01 00:00:00,文学-经典作品,"夏目漱石的经典代表作，著名翻译家林少华倾情翻译。长篇小说《心》是日本近代文学作品中不可多得的佳作，至今仍跻身于日本中学生最喜欢读的十部作品之列。“我”认识了一位“先生”，后来接得“先生”一封长信（其时“先生”已不在人世），信中讲述了“先生”在大学时代同朋友K一同爱上房东漂亮的独生女儿。“先生”设计使K自杀，自己如愿以偿。但婚后时常遭受良心和道义的谴责，最后也自杀而死。
",34,770,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/220/927220/s_927220.jpg
金粉世家（全二册）,2017-11-01 00:00:00,文学-经典作品,这是一个感人的爱情故事。这是一部伤心的悲剧史诗。故事出自“通俗文学大师”张恨水先生之手——全书以国务总理小儿子金燕西与平民女子清秋从自由恋爱、结婚到离弃的悲剧为主线，极写豪门盛衰和世态人情，堪称经典之作，至今读来仍有着不朽的艺术魅力。被誉为“二十世纪的《红楼梦》”。本书被誉为20世纪的《红楼梦》。感动无数人的爱情史诗，全面展现二十世纪上半叶交织在门第、权力与金钱中的中国社会。作品以北洋内阁总理之子金燕西与小家碧玉冷清秋的爱情、婚姻悲剧为主线，描写了封建大家庭妻妾倾轧；子女放荡的腐朽没落生活，揭示了在复杂环境中人性的幽暗与蜕变，宛如一部豪门贵族动荡岁月的兴衰史。,16,875,0,32.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/73/36609073/s_36609073.jpg
呐喊,2016-01-01 00:00:00,文学-经典作品,"    《呐喊》是鲁迅的第一本小说集。1918年，新文化运动正值高峰。鲁迅因为和老朋友“金心异”（钱玄同）的一场关于“铁屋子”的谈话，创作了第一篇白话小说《狂人日记》。至1922年，五四大潮渐落，鲁迅应陈独秀之邀，将之前的小说结集出版，目的在于为新文化运动“呐喊”，并且慰藉那些在斗争中“奔驰的猛士”，使他们无畏地前进。新版《呐喊》完整收录鲁迅从1918至1922年所作小说十四篇、自序一篇，以及陈丹青先生专门为新版撰写的读后记长文一篇。
",8,912,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/899/806899/s_806899.jpg
陀思妥耶夫斯基作品集（套装共9册）（名家特辑）,2020-06-01 00:00:00,文学-经典作品,“读陀思妥耶夫斯基，你需要一个坚强的灵魂。”陀思妥耶夫斯基不但是十九世纪群星璀璨的俄罗斯文坛上最伟大的小说大师之一，也是全世界范围内有史以来最复杂、最矛盾、最伟大的小说巨匠之一。本套装囊括陀氏一生创作的所有最重要文学作品，选用文学界备受推崇的优秀翻译家娄自良、荣如德、岳麟等优秀译本，包含《白夜》《被伤害与侮辱的人们》《死屋手记》《罪与罚》《白痴》《鬼》《少年》《卡拉马佐夫兄弟》（上下册）共9册。陀思妥耶夫斯基是十九世纪群星璀璨的俄罗斯文坛上最伟大的小说家，也是世界范围内有史以来，最复杂、最矛盾、最伟大的小说巨匠，作为文学史上对人性最具有洞察的作家，人类历史上最伟大的心灵，他写出了人类最伟大的小说《卡拉马佐夫兄弟》；他影响了无数作家，茨威格、布罗茨基、博尔赫斯、苏珊·桑塔格都曾表达过对他的赞誉，他写尽人世间的凄凉，他的笔尖触及蜷缩在边缘的小人物，他的文字展现出温馨的人性光辉，他的名字也因此成为不朽。本套装囊括陀氏一生创作的所有最重要文学作品，选用文学界备受推崇的优秀翻译家娄自良、荣如德、岳麟等优秀译本，上万读者口碑相传。,26,959,0,189.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/270/32219270/s_32219270.jpg
一个女人一生中的二十四小时,2018-03-01 00:00:00,文学-经典作品,"本书收录了茨威格文学创作中晚期的作品，分别是《一个女人一生中的二十四小时》《拍卖行里的奇遇》《月光巷》《日内瓦湖畔的插曲》《看不见的收藏》。《一个女人一生中的二十四小时》讲述一位英国老太太的回忆，因一时情感驱使，她奋不顾身地将自己的命运交付给一位赌徒，并在接下来的二十四小时里迎来让她终生难忘的结局。激情与情欲是茨威格小说创作的主题，也是他作为“灵魂的猎者”施展本事的用武之地。
",4,768,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/197/929197/s_929197.jpg
历史的经验,2016-03-01 00:00:00,文学-经典作品,"    谋略，在中国古代文化中又称之为纵横之术、长短之术、勾距之术。为总结历史的经验，南怀瑾先生就中国古代谋略做了系统讲析。上编撷取赵蕤《长短经》、刘向《战国策》、桓范《世要论》精华，参以历史上兴亡成败的实例，论述了治世、用人、防邪、辨奸之道。下编是对《素书》《太公兵法》《阴符经》的逐句串讲。
",26,849,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/76/27563076/s_27563076.jpg
夜莺与玫瑰,2015-03-01 00:00:00,文学-经典作品,王尔德记叙的是生命里的美丽与哀愁——平凡生活里的爱，精神世界中的美，以及这两者的毁灭给人的心灵带来的巨大痛苦，突出了神性的救赎与归宿。王尔德不再重复王子与公主幸福地生活一百年的陈词滥调，也不表达善有善报恶有恶报的美好愿望，只用一种淡然超脱的口吻来讲述悲剧，借助人物交错的视角与眼光让读者听见渔人长长的叹息，夜莺最后命若游丝的歌声，小矮人哀哀的哭泣和他的心破裂的声音。他以不完美的童话反复叩问生活中处处存在的矛盾与悖论、影射现实社会的困顿与复杂，以曲折的方式展现他对艺术、爱情及人生完美而纯粹的追求。,1,823,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/790/568790/s_568790.jpg
刀锋（毛姆文集）,2014-06-01 00:00:00,文学-经典作品,《刀锋》是英国著名作家、“故事圣手”毛姆最重要的长篇小说代表作之一。美国青年飞行员拉里·达雷尔在部队里结识了一位爱尔兰战友，在一次战斗中，这位战友为营救拉里而牺牲。拉里因此对人生感到迷惘，弄不懂世界上为什么有恶和不幸。复员后，拉里既不肯进大学，也不肯就业，一心想探求人生的终极。为此，他丢下未婚妻来到巴黎，又从巴黎遍游世界，最后到了印度，终于对人生大彻大悟，返回美国，当上了出租车司机，大隐隐于市。《刀锋》的主人公拉里以著名哲学家维特根斯坦为原型，生动而又深刻地探讨和展现了西方整整一代知识分子上下求索人生意义的心路历程。,17,814,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/791/24223791/s_24223791.jpg
故乡,2020-05-01 00:00:00,文学-经典作品,小说以“我”回故乡的活动为线索，按照“回故乡”一“在故乡””离故乡”的情节安排，依据“我”的所见所闻所忆所感，着重描写了闰土和杨二嫂的人物形象，从而反映了辛亥革命前后农村破产、农民痛苦生活的现实;同时深刻指出了由于受封建社会传统观念的影响，劳苦大众所受的精神上的束缚，造成纯真的人性的扭曲，造成人与人之间的冷漠、隔膜，表达了作者对现实的强烈不满和改造旧社会、创造新生活的强烈愿望。该小说入选初中语文，人民教育出版社九年级(上册)。,14,877,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/334/41595334/s_41595334.jpg
天行者,2019-03-05 00:00:00,文学-经典作品,高考落榜青年张英才来到偏远的界岭山区当代课老师，他被山区艰苦的教学条件所震惊。在困窘的生活中，张英才感受着乡村教师的坚强、执着、认真、负责，也经历了命运给予他们的失落、痛苦、无祭、悲伤。故事围绕民协教师“转正”的主线，生动展现了以余校长、孙四海、邓有米为代表的界岭小学民办教师的生活和命运，极为真实地再现了山区民办教师的艰难处境。,9,879,0,22,https://wfqqreader-1252317822.image.myqcloud.com/cover/460/27403460/s_27403460.jpg
羊的门,2016-01-01 00:00:00,文学-经典作品,本书以历史与现实的交汇为基本结构框架，塑造了呼家堡“四十年不倒”的当家人呼天成的形象。他无疑是中原大地上的智者和行动家。他在村中君临天下、舍我其谁的优越感是基于他对“土地”与“人民”原初而真切的认识，基于他对“父老乡亲”有计划的“修理”，他成功地把村人控制在掌股之间的胆识，与他以远大的眼光经营“人场”紧密相连；他用四十年的时间，营建了一个从乡到县、从省城到首都的巨大的关系网，这确保了他呼风唤雨、左右逢源的神力和“只有成功没有失败”的辉煌。作者在呼天成身上寄聚了中国社会近四十年的风云。而作者通过县长呼国庆在当今仕途官场上的沉浮、挣扎，更是把现实的温情与残酷、合作与较量、本真与异化、情感与利益等等，汁液淋漓地呈奉在读者面前。作品通过人物在官场、情场上没有硝烟的搏杀，以现实主义的冷峻，洞透了这块古老大地的精神内核，具有极强的现实冲击力。它的深刻的批判力度，足令世人震惊。,23,870,0,18.24,https://wfqqreader-1252317822.image.myqcloud.com/cover/298/30216298/s_30216298.jpg
金阁寺,2021-03-01 00:00:00,文学-经典作品,"“美就是金阁吗？如果是，那么我想，我必须毁掉它。”
小说《金阁寺》是三岛独特美学观成熟的标志之作。小说以1950年金阁寺僧徒林养贤放火烧金阁寺的真实事件为蓝本，讲述了青年沟口醉心于金阁寺之美，又逐渐感到自己与金阁间的微妙关系，这种美似乎成了自己的宿敌，最终下定决心火烧金阁。",3,840,0,26.6,https://rescdn.qqmail.com/weread/cover/470/3300003470/s_3300003470.jpg
达洛维夫人,2014-03-01 00:00:00,文学-经典作品,"    故事围绕达洛维夫人筹备一个上流社会派对而展开。读者视角穿梭时间跨度，并穿插于主人公的思维与现实之间，通过对达洛维夫人一天中生活细节的描述，来塑造她一生的经历以及一战前后整个英国社会。
",8,744,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/396/841396/s_841396.jpg
周梅森作品选（套装共8册）,2012-02-01 00:00:00,文学-经典作品,"    无论是早期创作新的历史小说，还是转型创作新的政治小说，周梅森的作品中都有强烈的政治情怀、现实情怀、人民情怀。他有与生俱来的大风起兮云飞扬的豪情，也有渗入骨血的对底层民生切肤的同情与关爱。他以他的良知和责任，以他的文学之笔反映这个社会的现实，表现出了高度的政治敏锐。正义之光是周梅森作品的主旋律，尽管生活是那么让人忧伤，但是他总是能够在他的作品当中给人希望，哪怕是最残酷、最绝望的斗杀，也能给人一丝光亮的烛光。本套装精选周梅森老师代表作：《人民的名义》、《绝对权力》、《国家公诉》等8部作品。
",46,831,0,87.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/341/27423341/s_27423341.jpg
动物农场,2016-02-01 00:00:00,文学-经典作品,"    《动物农场》是一部政治寓言体小说，故事描述了一场“动物主义”革命的酝酿、兴起和最终蜕变；一个农庄的动物不堪人类主人的压迫，在猪的带领下起来反抗，赶走了农场主，牲畜们实现了“当家作主”的愿望，农场更名为“动物农场”，奉行“所有动物一律平等”；之后，两只处于领导地位的猪为了权力而互相倾轧，胜利者一方宣布另一方是叛徒、内奸。此后，获取了领导权的猪拥有了越来越大的权力，成为新的特权阶级；动物们稍有不满，便会招致血腥的清洗：农庄的理想被修正为“有的动物较之其他动物更为平等”，动物们又恢复到从前的悲惨状况。
",8,860,0,1.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/769/811769/s_811769.jpg
静静的顿河（全集）,2015-07-17 00:00:00,文学-经典作品,《静静的顿河》（1928-1940）是一部杰出的社会主义现实主义作品。小说以第一次世界大战到1922年苏联国内战争为背景，描写顿河地区哥萨克人在这十年间的动荡生活，反映了这一地区的风土人情、社会变化以及重大历史事件。主人公葛利高里因其坎坷、复杂的经历，成为世界文学人物画廊中十分耀眼的一位。,72,910,0,63.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/666/23303666/s_23303666.jpg
给青年的十二封信,2018-04-01 00:00:00,文学-经典作品,本书其实是朱光潜旅欧期间从海外寄到某一家杂志社登载过的信，这些文章后来辑成《给青年的十二封信》一书，由开明书店于1929年3月出版。目的是以一般人为对象，从实际生活出发来介绍些学术思想。这十二封信以有中学程度的青年为对象，并未曾指定某一受信人的姓名，只要是中学程度的青年，就是受信人，谁都应该读一读这十二封信。每封信以青年们所正在关心，或应该关心的事项为题，如读书、修身、作文、社会运动、爱恋、哲理，凡此种种。作者虽随了个话题抒述其意见，统观全体，却似乎也有一贯的出发点可寻，就是劝青年眼光要沉，要从根本上做工夫，要顾到自己，勿随了世俗图近利。,5,836,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/674/32368674/s_32368674.jpg
阿q正传,2017-03-01 00:00:00,文学-经典作品,《阿Q正传》是鲁迅小说的代表作，也是鲁迅一生中创作的唯一一篇中型小说。它以辛亥革命前后的农村作为背景，塑造了阿Q这个不朽的流浪雇农的典型形象。除《阿Q正传》外，本书还精选了鲁迅二十二篇小说代表作，并配以精美插图。,6,957,0,9.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/74/33810074/s_33810074.jpg
不正常人类症候群（2020）,2020-01-01 00:00:00,文学-经典作品,这是一群特立独行、心怀宇宙与浪漫的人，他们与现实格格不入，却又拥有着令人无法抗拒的吸引力。可以预知却无力改变未来的孩子、失去老伴儿后学讲猫语的奶奶、要为女孩提供移植肢体的克隆人、遇到斯芬克斯的胖公主、天生目盲的诗人、虚拟手机恋爱程序、成为食材的地球人类……在这本奇妙的故事集里，时间就像一座庞大的迷宫，那些离经叛道的人类握紧关于记忆与爱的线团，他们逐渐汇聚、不再离散。和别人不一样，也可以不孤独。作家张寒寺的《不正常人类症候群》重磅归来，带着全新的故事，这本收纳了28个令人出乎意料的故事集再次回到我们身边。附诗人莱特昂·布兰朵的唯一诗集，在中世纪的历史波光中采撷一把鲛人泪珠。你所怀念和期待的，就在这本书里。,7,823,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/692/32444692/s_32444692.jpg
冷场,2018-12-01 00:00:00,文学-经典作品,《吐槽大会》常驻嘉宾、谐星李诞最新人间百态故事集。情人们、狠人们、大人们，每个人都能从中发现自己。“再错的事情人都能为自己找到借口，我们靠此苟活。”“语言是这么不可靠，可我们却由着语言来决定一切。”“生活已经那么难了，生活还能更难。”“笑，笑了问题就化解了？”“时间的线性是温柔的骗局。”,7,549,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/438/23736438/s_23736438.jpg
都市风流,2019-05-16 00:00:00,文学-经典作品,    《都市风流》小说以北方某大城市的市政建设为中心，刻画了上至市长下至街道妇女的生态和心态，反映了当前城市改革的复杂面貌。市委书记高伯年近来政务家事都不顺心，未婚女儿高婕流产躺在家里，妻子沈萍以为是高的秘书张义民所为，女儿却说是她主动与别人所生。市长阎鸿唤年轻有为，决心改善交通，改建街道解决居民住房困难，总理叫市长去汇报工作又未通知市委书记，书记感到有种莫名的失落感……,9,715,0,27,https://wfqqreader-1252317822.image.myqcloud.com/cover/472/27403472/s_27403472.jpg
茅奖短经典（12册）（独家定制版）,2020-03-20 00:00:00,文学-经典作品,【微信读书全网独家首发，独家定制版】茅奖短经典文集，传世文学隆重推出！,31,774,0,276,https://wfqqreader-1252317822.image.myqcloud.com/cover/530/30944530/s_30944530.jpg
水浒传注评本,2015-01-01 00:00:00,文学-经典作品,本书以民国23年上海中华书局影印刘复藏明崇祯贯华堂刻《第五才子书施耐庵水浒传》为底本，以1975年北京中华书局影印叶瑶池重刻《第五才子书施耐庵水浒传》、清坊刻王望如评论《贯华堂第五才子书》为参校。金圣叹读批《水浒》是中国文学史具有特色的评点之一，由此而招致的赞誉、诋毁也可谓铺天盖地，对于其是非功过的争论丝毫不亚于高鹗续《红楼梦》。,24,889,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/487/26675487/s_26675487.jpg
战争和人（全3册）,2019-05-21 00:00:00,文学-经典作品,"    小说以国民党上层官员、法学权威童霜威及其儿子童家霆的家庭变故和人生遭际为主线，展现了抗日战争时期南半个中国的全景画卷。童霜威战前曾因官场失意而牢骚满腹，自命清高又难免随波逐流，但在抗日还是投敌的关键时刻，却以他骨子里的民族气节，拒绝了各方势力卑劣的笼络与威逼。
",22,904,0,108,https://wfqqreader-1252317822.image.myqcloud.com/cover/482/27403482/s_27403482.jpg
猎人突击队（全集）,2008-09-01 00:00:00,文学-经典作品,前无去路，后有追兵，走投无路之下，“猎人们”仓惶进入那一片远离文明的热带丛林。在一种安全孤立的处境中，一边是精锐的雇佣兵战士，一边是悍不畏死的恐怖分子，最先进的武器、最勇猛的战士、最危险的任务和最残酷的激战，一场你死我活的丛林游击战火爆上演……从此，开始了他们悲壮惨烈、无可奈何的另一种命运。良知和生存——这种痛苦而无奈的生活方式和魂萦梦牵的归国情怀，成为这群流浪金三角的国人心中永远的痛……,23,721,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/751/25512751/s_25512751.jpg
远山淡影（2017诺奖得主石黑一雄作品）,2011-04-01 00:00:00,文学-经典作品,这是一段迷雾重重、亦真亦幻的回忆。战后长崎，一对饱受磨难的母女渴望安定与新生，却始终走不出战乱的阴影与心魔。剧终，忆者剥去伪装，悲情满篇。《远山淡影（石黑一雄作品系列）》是石黑一雄技惊文坛的处女作，一部问世30年仍在不断重印的名著。其“感伤与反讽”的融合、平衡令人犹记。,5,752,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/74/915074/s_915074.jpg
被伤害与侮辱的人们（陀思妥耶夫斯基文集2015）,2014-12-01 00:00:00,文学-经典作品,《被伤害与侮辱的人们》是他的重要作品之一。小说描写了资产阶级冒险家瓦尔科夫斯基对“小人物”尤其是两个弱女子：管家女儿娜达莎和他的私生女涅莉的迫害以及一手造成的两个家庭的悲剧。,16,921,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/213/31808213/s_31808213.jpg
一生中最高兴的一天,2013-05-01 00:00:00,文学-民间文学,《一生中最高兴的一天》为路遥的中短篇小说全集，收录中短篇作品十八篇。包括《基石》、《优胜红旗》、《父子俩》、《不会作诗的人》、《在新生活面前》、《匆匆过客》、《青松与小红花》、《惊心动魄的一幕》、《月夜静悄悄》等。,4,846,0,22.8,https://weread-1258476243.file.myqcloud.com/weread/cover/93/25184493/s_25184493.jpg
动物小说大王沈石溪·品藏书系（升级版）（套装36册）（动物小说大王沈石溪·品藏书系）,2019-11-20 00:00:00,文学-经典作品,“动物小说大王沈石溪·品藏书系”是浙江少年儿童出版社为沈石溪量身打造的重磅书系，该书系自2008年11月推出以来，共出版36册，畅销十余年，其中《狼王梦》、《第七条猎狗》、《最后一头战象》等多部作品均入选中小学语文教材。本次推出的10周年纪念版“品藏书系”套装，沈石溪动物小说，作为文化输出的先进代表，被译为英、法、俄、日、韩、越等19国文字在全球出版发行，日后也将代表中国当代“动物文学”品牌，持续进行文化输出。,108,984,0,199,https://wfqqreader-1252317822.image.myqcloud.com/cover/416/29718416/s_29718416.jpg
锦瑟,2019-03-01 00:00:00,文学-经典作品,家道中落、长相清俊的“他”是家族里学业有望的聪慧子弟，有幸得到伯父资助来到大上海，在富家子云集的圣约翰大学就读。但不久，伯父的盐局被查封，失去经济来源的他陷入困顿。女同学艾茉莉青睐于他，邀其住进堂兄汤姆家的花园洋房，他却因一帧素白小像对汤姆的妻子珏儿情有独钟……小说以李商隐的七律《锦瑟》为轴，叙述了大时代里一个文弱书生的心路历程，展现了主人公在世事中随波逐流、沉浮一生的命运，并以此切入知识分子复杂的精神世界。范迁，1953年出生于上海。美国旧金山艺术学院美术硕士，艺术家，作家。出版过长篇小说《错敲天堂门》《古玩街》《桃子》《风吹草动》《失眠者俱乐部》《白房子 蓝瓶子》，短篇小说集《旧金山之吻》《见鬼》等。,17,850,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/441/29501441/s_29501441.jpg
抓落叶,2020-10-01 00:00:00,文学-经典作品,人类诞生之初，心脏上有一个空洞。其实，这是人类工程师梅里亚姆故意设计的，她希望给人类在地球的旅途留下一些遗憾，这样，人类就不会因为留恋地球的美好而不愿意回家。当时，她没有意识到这或许是一个错误。艾略特是个普通的小男孩，总觉得自己与这个世界格格不入，不断想要逃离，不仅如此，成年之后的遭遇丝毫没有带来任何安慰：失恋、失业、投资失败……绝望、迷茫之际，他结识了同样迷失两个人——萨莎和班诺尔。萨沙是广告文案写手，喜欢吐槽自己的工作，并且把自己的真实想法隐藏在广告内容里；班诺尔声称可以穿梭时空，知晓未来，三个“怪异”的人成为了彼此的依靠，结伴对付“活着”这一重大任务，寻找各自填满心口空洞的方法。,7,839,0,42,https://wfqqreader-1252317822.image.myqcloud.com/cover/562/34853562/s_34853562.jpg
如父如子,2018-03-01 00:00:00,文学-经典作品,当意识到孩子也在注视着自己时，那一瞬间，便懂得了什么是如父如子。至今为止都过着一帆风顺的人生的野野宮良多，是大型建筑公司里的精英社员。他和妻子绿结婚多年，感情十分要好，两人共同养育着聪明乖巧的儿子庆多。本以为平静生活将一直持续的三人没有想到的是，一通来自庆多出生医院的电话将这个小家庭卷到了风口浪尖。面对命中注定的血缘与日夜相伴的亲情，良多骄傲又脆弱的内心摇摆不定。两个家庭站在了人生的十字路口前。分分秒秒，经年累月积淀下来的父子亲情，早已超越了血缘的羁绊。,6,862,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/964/22523964/s_22523964.jpg
梅次故事,2012-06-01 00:00:00,文学-经典作品,"    主人公朱怀镜由荆都市调至梅次，开始了新的人生故事……小说延续《国画》的风格，对主人公朱怀镜做了更加细致的刻画，同样具有极强的感染力。但在《梅次故事》中，朱怀镜成长了，较之于《国画》，其少了几分困惑与茫然，人生目标也更加明确，在纷繁的人事中，他坚守了自我，生命也得到升华。
",14,756,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/890/26988890/s_26988890.jpg
约翰-克利斯朵夫（全2册）,2018-08-28 00:00:00,文学-经典作品,"    本书写的是关于一个音乐天才与自身、与艺术以及与社会之间的斗争，追溯了一个德国音乐家在许多艺术斗争中演变的历程。主人公约翰-克利斯朵夫是一个有着矛盾和不协调的性格，满怀生命热情却又遭到敌对世界误解的极其诚恳的艺术家。爱德蒙·高斯称此书为20世纪的最高贵的小说作品。本书是法国著名作家罗曼·罗兰的代表作，他因此获得诺贝尔文学奖。
",11,931,0,44,https://wfqqreader-1252317822.image.myqcloud.com/cover/203/23562203/s_23562203.jpg
丰饶之海（第一卷）：春雪,2018-10-15 00:00:00,文学-经典作品,《丰饶之海》系列第一部。侯爵家庭出身的清显没有勇气接受伯爵女儿聪子的求婚，在聪子被皇上敕许给洞院宫三王子治典提亲后，他们通过老仆蓼科保持联系。聪子有了孕，其父怕事情败露，让女儿去奈良月修寺躲风。聪子却在月修寺削发为尼。清显在友人帮助下，去月修寺会见聪子，遭聪子拒绝，回到东京次日，心力交瘁，离开了人世。川端康成称赞它是“现代的《源氏物语》”。,7,918,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/642/35523642/s_35523642.jpg
寂寞的十七岁,2010-10-01 00:00:00,文学-经典作品,"    《寂寞的十七岁》收入白先勇早期、中期的短篇小说多篇。白先勇早期小说可分两类：一类是或多或少凭借自己切身经验改头换面写成的小说：《金大奶奶、《我们看菊花去》、《玉卿嫂》、《寂寞的十七岁》，多少表露出作者童年、少年时代的自己。第二类，幻想（fantasy）的成分较重，最显著的例子是《青春》，此外，《闷雷》、《黑虹》、《小阳春》、《藏在裤袋里的手》，也多少是幻想的产物。夏志清认为白先勇是当代中国短篇小说家中的奇才，五四以来，艺术成就上能与他匹敌的，从鲁迅到张爱玲，五六人而已。
",7,821,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/528/29348528/s_29348528.jpg
正红旗下,2017-01-01 00:00:00,文学-经典作品,"老舍为旗人，隶属“满洲八旗”的“正红旗”，这也是书名的由来。老舍从出生写起，当时正是清朝末年，社会动荡，民生凋敝。眼看着大清王朝走向没落，养尊处优的八旗子弟们也在末路挣扎……随着义和团兴起，洋人到来，北京老百姓平静的生活被打破，一个个人物在老舍笔下栩栩如生：老实巴交的父亲、善良正直的王掌柜、尖酸刻薄的姑母、聪明能干的福海二哥、妄自尊大的牛牧师……这些身处在动荡历史洪流中的大清子民，都走向了不同的命运。
",3,930,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/632/851632/s_851632.jpg
幸福之路,2017-04-01 00:00:00,文学-经典作品,"《幸福之路》中，罗素不依任何高深的学说，而是把一些经由他自己的经验和观察证实过的通情达理的意见归纳起来，制作出一张献给读者的方子，希望无数感到郁闷的男男女女，能够在此找到他们的病案和逃避之法，能够凭着适当的努力变得幸福。该书晓畅明白，历来为广大读者所喜爱，国内也曾有多个译本刊行。傅雷先生的精湛翻译更是为这本书增添了光彩。
",7,786,0,7,https://wfqqreader-1252317822.image.myqcloud.com/cover/669/910669/s_910669.jpg
万寿寺,2015-08-01 00:00:00,文学-经典作品,《万寿寺》的主人公王二的遭遇和唐代传奇人物薛嵩、红线的遭遇古今交错，讲述了关于现在、过去、自我、记忆，穿越时空和地域的故事。作者以借古喻今的手法，自由奔放的想象力，收放自如的叙述技巧，构筑了一个虚拟、魔幻、诡异的时空世界。,15,754,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/214/172214/s_172214.jpg
